시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
N10,충청남도교육청,천안시,학원,3000012578,이솔루션어학원,20160414,20160414,개원,20210802,20210808,420,42,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 직산읍 삼은3길 10,", 3층 301호 (직산읍)",31037,041-582-5588,20231018
N10,충청남도교육청,천안시,학원,1000005111,이스턴영어수학학원,19970313,19970313,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 미라15길 23,", 308, 309호 (쌍용동, 대우타워종합상가)",31155,041-571-7084,20250601
N10,충청남도교육청,천안시,학원,3095,이엠플러스영어전문학원,20061220,20061220,개원,        ,99991231,360,60,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 월봉로 126, 대림프라자 802호 (쌍용동),331956,041-573-6618,20231018
N10,충청남도교육청,천안시,학원,3000019936,이온무용학원,20240110,20240110,개원,        ,        ,175,25,예능(대),예능(중),무용,무용, ,Y,N,충청남도 천안시 동남구 통정12로 85,2동 2층(신방동),31205,,20250601
N10,충청남도교육청,천안시,학원,3000021895,이은찬수학전문학원,20260206,20260114,개원,        ,        ,100,20,입시.검정 및 보습,보통교과,입시·논술,입시·논술, ,Y, ,충청남도 천안시 동남구 풍세로 769-33,301호(신방동),31203,010-8497-7883,20260215
N10,충청남도교육청,천안시,학원,3000011902,이정옥음악학원,20141121,20141121,개원,        ,99991231,126,14,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 천안시 서북구 한들3로 35-15 ,", 202호 (백석동)",331220,041-567-1047,20231018
N10,충청남도교육청,천안시,학원,3000015423,이지스트영어학원,20221026,20221026,개원,        ,99991231,198,33,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 천안시 서북구 불당21로 65,", 507호 (불당동)",31156,041-566-0582,20231018
N10,충청남도교육청,천안시,학원,3000021871,이화리라음악학원,20260112,20251231,개원,        ,        ,210,30,예능(대),,,, ,Y, ,충청남도 천안시 서북구 성성9로 7,702호(성성동),31078,,20260201
N10,충청남도교육청,천안시,학원,3000020038,이화리베피아노음악학원,20240325,20240325,개원,        ,        ,280,40,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 풍세면 풍세산단로 283,306호,31217,,20260329
N10,충청남도교육청,천안시,학원,3000014388,이화뮤즈음악학원,20200131,20200131,개원,        ,99991231,320,40,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 성성6로 45,", 302호 (성성동)",31078,null,20250601
N10,충청남도교육청,천안시,학원,3000014629,이화브리즈음악학원,20201112,20201112,개원,        ,99991231,210,30,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 통정8로 59-15,", 1층일부 (신방동)",31207,null,20250518
N10,충청남도교육청,천안시,학원,3000020321,이화에뚜왈발레학원,20250108,20250108,개원,        ,        ,105,15,예능(대),예능(중),무용,무용, ,Y,N,충청남도 천안시 서북구 불당34길 3-15,"(불당동), 402호",31156,010-2331-0623,20250209
N10,충청남도교육청,천안시,학원,3000012175,익투스입시학원,20150609,20150608,개원,        ,99991231,152,25,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 검은들3길 52,", 301호 (불당동, 김순애氏 건물)",331982,,20231018
N10,충청남도교육청,천안시,학원,3000022047,인생뮤직학원,20260611,20260511,개원,        ,        ,450,50,기예(대),,,, ,Y, ,충청남도 천안시 서북구 서부대로 728,6층 일부(두정동),31107,,20260614
N10,충청남도교육청,천안시,학원,3000014435,일등급학원,20200228,20200228,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 천안시 서북구 성환읍 신선동길 26,", 402호 (성환읍)",31017,,20231018
N10,충청남도교육청,천안시,학원,3000015281,임선생의최강수학학원,20220523,20220523,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,"입시,입시·논술",입시, ,Y,N,충청남도 천안시 서북구 불당19로 95,", 213호 (불당동, 천안불당린스트라우스1단지)",31156,041-900-1656,20251221
N10,충청남도교육청,천안시,학원,3530,임수학전문학원,20070730,20070730,개원,        ,99991231,480,120,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 서부대로 257-3,", 201호 (신방동, 성대빌딩)",31176,041-577-5467,20240303
N10,충청남도교육청,천안시,학원,3000021883,입시영어연구소학원,20260206,20260106,개원,        ,        ,140,20,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 불당34길 7,401호(불당동),31156,,20260201
N10,충청남도교육청,천안시,학원,3000015584,입시톡국어영어학원,20230302,20230302,개원,        ,99991231,180,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 부성4길 18,", 2층 (두정동, 조형빌딩)",31100,null,20260308
N10,충청남도교육청,천안시,학원,3000019819,입시톡수학과학학원,20231023,20231023,개원,        ,        ,300,60,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 부성5길 21,(두정동) 301호,31100,,20260308
N10,충청남도교육청,천안시,학원,4664,입실렌티영어전문학원,20090625,20090625,개원,        ,99991231,200,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 쌍용11길 8,", 401호 (쌍용동)",331956,041-572-5542,20250928
N10,충청남도교육청,천안시,학원,4565,입장GnB학원,20090410,20090410,개원,        ,99991231,300,75,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 입장면 하장4길 3,(입장면),331827,041-583-6798,20231018
N10,충청남도교육청,천안시,학원,3000013800,잇올스파르타관리형프리미엄독서실,20181218,20181218,개원,        ,99991231,112,112,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 불당21로 67-12,", 704(일부), 705, 706호 (불당동, 퍼스트프라자)",31156,041-415-0037,20260614
N10,충청남도교육청,천안시,학원,3000013802,잇올스파르타독학재수학원,20181218,20181218,개원,        ,99991231,140,35,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당21로 67-12,", 704호 (불당동, 퍼스트프라자)",31156,041-415-0037,20251019
N10,충청남도교육청,천안시,학원,3000015488,잇올스파르타천안독학재수학원,20221221,20221221,개원,        ,99991231,255,85,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당33길 22,", 501호, 502호 (불당동, 고은타워)",31156,,20260614
N10,충청남도교육청,천안시,학원,3000010540,잉글리쉬무무신부신안제1학원,20111205,20111205,개원,        ,99991231,240,60,종합(대),,"입시,실용외국어(유아/초·중·고),",, ,Y,N,충청남도 천안시 동남구 신부9길 3,", 3층~4층 (신부동, 서울빌딩)",330943,041-562-0599,20231018
N10,충청남도교육청,천안시,학원,4287,잉글리시아이리아학원,20081103,20081103,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 월봉4로 88-4,월봉상가 A동 201호(쌍용동),31171,041-575-0537,20250216
N10,충청남도교육청,천안시,학원,3000020301,잉글리시아이엘리온학원,20250106,20241224,개원,        ,        ,180,36,입시.검정 및 보습,,,, ,Y,N,충청남도 천안시 서북구 두정중11길 32,2층(두정동),31101,041-414-0982,20250105
N10,충청남도교육청,천안시,학원,3000015424,잉글리시아이학원,20221026,20221026,개원,        ,99991231,600,100,국제화,외국어,외국어,외국어, ,Y,N,충청남도 천안시 서북구 성성6로 45,", 202호 (성성동)",31078,041-417-5340,20260201
N10,충청남도교육청,천안시,학원,3000019846,자기주도파이터클럽독서실,20231120,20231120,개원,        ,        ,69,69,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 불당21로 71,707-2호(불당동),31156,041-566-8402,20250309
N10,충청남도교육청,천안시,학원,3000020267,자기주도파이터클럽불당독서실,20241127,20241127,개원,        ,        ,59,59,독서실,독서,"독서실,독서실(유아/초·중·고)",독서실, ,Y,N,충청남도 천안시 서북구 검은들3길 46,804호(불당동),31163,,20250713
N10,충청남도교육청,천안시,학원,3000020269,자기주도파이터클럽불당학원,20241227,20241126,개원,        ,        ,80,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 검은들3길 46,805호(불당동),31163,,20241215
N10,충청남도교육청,천안시,학원,3000019845,자기주도파이터클럽학원,20231117,20231117,개원,        ,        ,200,40,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 불당21로 71,(불당동) 707-1호,31156,,20241215
N10,충청남도교육청,천안시,학원,3000013016,자라다남아미술학원,20170320,20170320,개원,        ,99991231,150,59,예능(대),예능(중),미술,미술, ,Y,N,충청남도 천안시 서북구 불당34길 22,", 403호 (불당동,세훈프라자)",31156,null,20250302
N10,충청남도교육청,천안시,학원,3000014376,자유로운수학학원,20200123,20200123,개원,        ,99991231,100,20,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 충절로 42,", 상가102동 403호,404호 (신부동, 신부경남아너스빌아파트)",31123,null,20250817
N10,충청남도교육청,천안시,학원,1000005910,자은간호학원,20000724,20000724,개원,        ,99991231,196,98,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,충청남도 천안시 서북구 충무로 215,  진솔빌딩 4층 (쌍용동),331945,041-577-6388,20260315
N10,충청남도교육청,천안시,학원,3000014066,작은차이학원,20190516,20190516,개원,        ,99991231,140,35,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 쌍용10길 8,", 101호 (쌍용동)",31166,041-907-1909,20240908
N10,충청남도교육청,천안시,학원,1000004018,잔디음악학원,19930927,19930927,개원,        ,99991231,112,14,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 천안시 서북구 성정12길 17,", 1층 일부 (성정동, 대덕빌딩)",31141,041-574-9161,20231018
N10,충청남도교육청,천안시,학원,3000014229,재능스스로학습센터천안불당직영학원,20190925,20190925,개원,        ,99991231,549,61,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 천안시 서북구 불당22대로 67,", 201호 (불당동)",31156,041-417-1138,20250209
N10,충청남도교육청,천안시,학원,3000021976,정도;바른길학원,20260316,20260304,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 서북구 검은들3길 29,902호(불당동),31163,,20260315
N10,충청남도교육청,천안시,학원,3000020581,정미화수학전문학원,20250731,20250715,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 불당21로 71,"(불당동), 201호",31156,,20260301
N10,충청남도교육청,천안시,학원,3891,정원학원,20080229,20080229,개원,        ,99991231,180,60,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 동남구 풍세로 798,  404호 (청당동),330270,041-572-1121,20250216
N10,충청남도교육청,천안시,학원,2847,정일수학학원,20090625,20060619,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 늘푸른1길 45,", 상가동 201호 (두정동,세광엔리치빌 2차아파트)",331799,041-556-5155,20250601
N10,충청남도교육청,천안시,학원,3000015544,정철어학원청당국제캠퍼스학원,20230130,20230130,개원,        ,99991231,426,71,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 동남구 청당5로 36,", 301호 (청당동)",31211,041-907-5555,20250831
N10,충청남도교육청,천안시,학원,3000014640,정한수학학원,20201126,20201126,개원,        ,99991231,588,98,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 불당25로 142,", 308호, 309호(불당동)",31156,,20260201
N10,충청남도교육청,천안시,학원,1000003909,제2호점명성학원,19930302,19930302,개원,        ,99991231,240,80,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 입장면 하장2길 1,", 2층 (입장면,입장신용협동조합)",331827,041-584-8122,20231018
N10,충청남도교육청,천안시,학원,3000014131,제니스수학학원,20190703,20190703,개원,        ,99991231,160,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당25로 138,", 606호 (불당동)",31156,010-4930-1780,20250706
N10,충청남도교육청,천안시,학원,3000011019,제니스영어학원,20121116,20121116,개원,        ,99991231,210,42,국제화,외국어,,외국어, ,Y,N,충청남도 천안시 서북구 봉서산1길 41,", 봉서빌딩 5층 504,505호 (쌍용동)",31161,041-573-0512,20231018
N10,충청남도교육청,천안시,학원,3000017733,제시영어학원,20230705,20230705,개원,        ,        ,120,40,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 동남구 일봉로 87-16,2층,31183,,20250615
N10,충청남도교육청,천안시,학원,3000014227,제시카어학원,20190925,20190925,개원,        ,99991231,300,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 한들3로 78-17,", 2층전체 (백석동)",31091,041-907-7827,20250601
N10,충청남도교육청,천안시,학원,3000015051,제이랩영어학원,20211220,20211220,개원,        ,99991231,270,90,국제화,보통교과,,보통교과, ,Y,N,충청남도 천안시 서북구 북일로 21,", 상가동 201, 202, 203호(두정동, e편한세상 두정3차)",31112,041-907-2001,20260201
N10,충청남도교육청,천안시,학원,3000021851,제이랩프라임영어학원,20251218,20251218,개원,        ,        ,210,70,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 서북구 천안대로 1001,"(두정동), 2층",31114,,20251221
N10,충청남도교육청,천안시,학원,3000020190,제이뮤엠영어학원,20240903,20240903,개원,        ,        ,120,20,입시.검정 및 보습,보통교과,"입시,입시·논술",입시, ,Y,N,충청남도 천안시 서북구 불당24로 51,403호(불당동),31156,,20251012
N10,충청남도교육청,천안시,학원,3000010530,제이뮤직앤아트학원,20111130,20111130,개원,        ,99991231,94,14,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 한들2로 88-23,", 2층 (백석동)",331220,041-569-0717,20260308
N10,충청남도교육청,천안시,학원,3000021825,제이스타미용학원,20251127,20251127,개원,        ,        ,264,88,직업기술,산업응용기술,이·미용,이·미용, ,Y, ,충청남도 천안시 동남구 충절로 7,4층 일부(신부동),31124,041-568-2800,20260614
N10,충청남도교육청,천안시,학원,5013,제이와이드럼실용음악학원,20091201,20091201,개원,        ,99991231,150,30,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 천안시 서북구 늘푸른4길 29, CJ프라자 203호 (두정동),331958,041-565-4646,20240908
N10,충청남도교육청,천안시,학원,3000012857,제일좋은음악학원,20161128,20161128,개원,        ,99991231,140,20,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 천안시 서북구 불당24로 51,", 301호 (불당동)",31156,041-555-7505,20231018
N10,충청남도교육청,천안시,학원,1000004340,젤라외국어학원,19950116,19950116,개원,        ,99991231,110,75,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 미라3길 5,", 3층 (쌍용동, 젤라유치원)",31155,041-571-1505,20260315
N10,충청남도교육청,천안시,학원,3000013544,조이댄스플러그인학원,20180516,20180516,개원,20210916,20210922,75,15,기예(대),기예(중),댄스,댄스, ,Y,N,충청남도 천안시 동남구 만남로 6,", 5층 (신부동, CARAT21)",31123,041-557-0992,20260405
N10,충청남도교육청,천안시,학원,3000015209,조이드발레학원,20220331,20220331,개원,        ,99991231,160,27,예능(대),예능(중),무용,무용, ,Y,N,충청남도 천안시 서북구 불당34길 25-4,", 301호 (불당동)",31156,null,20240721
N10,충청남도교육청,천안시,학원,3000012978,조이매스학원,20170228,20170228,개원,        ,99991231,72,18,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,충청남도 천안시 서북구 불당17길 27,806호(불당동),31163,,20250601
N10,충청남도교육청,천안시,학원,3000022044,조이뮤지컬아카데미학원,20260529,20260507,개원,        ,        ,120,20,기타(대),기타(중),연극,연극, ,Y, ,충청남도 천안시 동남구 청수4로 18,(청당동) 801호,31198,,20260614
N10,충청남도교육청,천안시,학원,3000020279,조이에듀학원,20241231,20241216,개원,        ,        ,120,30,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 부성17길 11,1층 일부(부대동),31080,,20250608
N10,충청남도교육청,천안시,학원,3000015362,조이영어불당학원,20220822,20220822,개원,        ,99991231,150,30,입시.검정 및 보습,외국어,,실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 불당34길 3-7,", 403호 (불당동)",31156,,20260614
N10,충청남도교육청,천안시,학원,3000014700,조이영어학원,20210201,20210201,개원,        ,99991231,182,26,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 한들2로 88,", 상가동 204호 205호 (백석동, 백석푸르지오아파트)",31091,null,20260301
N10,충청남도교육청,천안시,학원,3000015339,조이음악학원,20220804,20220804,개원,        ,99991231,320,40,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 3공단6로 58-5,", 208호 (차암동)",31085,null,20251019
N10,충청남도교육청,천안시,학원,1000006103,조이플러스학원,20011026,20011026,개원,20121024,20121030,288,144,종합(대),,입시,, ,Y,N,충청남도 천안시 서북구 성환읍 성환12길 46,", 2층 (성환읍,연세의원)",331805,011-433-1519,20260301
N10,충청남도교육청,천안시,학원,2429,조인수학원,20051028,20051028,개원,        ,99991231,300,100,종합(대),,입시,, ,Y,N,충청남도 천안시 서북구 불당3길 33,", 401, 403호 (불당동, 불당타운)",31164,,20260308
N10,충청남도교육청,천안시,학원,3000021762,조혜정국어원격학원,20250929,20250904,개원,        ,        ,600,100,입시.검정 및 보습,,,, ,Y, ,충청남도 천안시 서북구 불당17길 23,808호 일부(불당동),31163,,20250914
N10,충청남도교육청,천안시,학원,3000015154,조효준국어학원,20220224,20220224,개원,        ,99991231,1312,328,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 불당21로 67-8,"(불당동) 504호, 505호, 506호",31156,041-578-8411,20240303
N10,충청남도교육청,천안시,학원,3000017757,조흥주영어학원,20230727,20230727,개원,        ,        ,150,30,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당25로 138,(불당동) 302호,31156,,20250601
N10,충청남도교육청,천안시,학원,3103,좋은소리음악학원,20070102,20070102,개원,        ,99991231,180,20,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 천안시 서북구 부성1길 15,", 2층 (두정동, 최미정음악학원)",331960,041-622-5599,20231018
N10,충청남도교육청,천안시,학원,768,주디피아노학원,20030327,20030328,개원,        ,99991231,180,18,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 오성1길 12-13,  2층 (두정동),331958,041-557-3737,20250713
N10,충청남도교육청,천안시,학원,4048,준수학영어학원,20080605,20080605,개원,        ,99991231,160,40,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 쌍용3길 14,"(쌍용동,현수학학원)",331956,041-576-5522,20231018
N10,충청남도교육청,천안시,학원,782,줄리어드음악학원,20030730,20030730,개원,        ,99991231,160,27,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 서부대로 264-3 ,4층 (신방동),330940,041-575-7400,20260201
N10,충청남도교육청,천안시,학원,5507,중고등와이즈만씨앤아이학원,20101007,20101007,개원,20150731,20150806,1472,184,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 천안시 서북구 불당21로 67-12,", 801호 (불당동, 퍼스트프라자)",31156,041-414-4114,20241201
N10,충청남도교육청,천안시,학원,3000015624,중부산업기술학원,20230330,20230330,개원,        ,99991231,120,60,종합(대),,"경영·사무관리,전기,전산회계,조경",, ,Y,N,충청남도 천안시 서북구 성정공원5로 35,", 603,604,606호 (성정동, 메트로죤)",31110,,20260412
N10,충청남도교육청,천안시,학원,3760,중앙검정고시국가공무원학원,20071220,20071220,개원,        ,99991231,360,120,종합(대),,검정,, ,Y,N,충청남도 천안시 동남구 대흥로 255,5층(대흥동),330010,041-622-4321,20251116
N10,충청남도교육청,천안시,학원,3000014265,중앙에듀학원,20191030,20191029,개원,        ,99991231,250,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 성황로 85,", 2층 (원성동, 양지빌딩)",31125,041-621-4268,20240121
N10,충청남도교육청,천안시,학원,3000013559,중앙종합학원,20180530,20180530,개원,        ,99991231,279,69,종합(대),,입시,, ,Y,N,충청남도 천안시 서북구 성환읍 성환11길 7-14,", 1층일부, 2층 (성환읍, 원치과의원)",31016,041-588-9487,20250720
N10,충청남도교육청,천안시,학원,1000005930,쥬디스음악학원,20001004,20001004,개원,        ,99991231,116,23,예능(대),예능(중),,음악, ,Y,N,충청남도 천안시 동남구 터미널5길 31,", 1층(신부동)",31119,041-553-5808,20231218
N10,충청남도교육청,천안시,학원,3000021933,쥬트천안아뜰리에미술학원,20260228,20260209,개원,        ,        ,200,40,예능(대),예능(중),미술,미술, ,Y,N,충청남도 천안시 서북구 불당29길 18-2,201호 (불당동),31156,,20260614
N10,충청남도교육청,천안시,학원,3000013836,지경수수학학원,20190109,20190109,개원,        ,99991231,270,90,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 검은들3길 46,", 507호 (불당동, 미래시티빌딩)",31163,041-555-4477,20260614
N10,충청남도교육청,천안시,학원,3000014885,지금배우다연기입시전문학원,20210720,20210720,개원,        ,99991231,156,50,종합(대),,"무용,연극",, ,Y,N,충청남도 천안시 서북구 불당33길 24,", 703호 704호 (불당동, 리앤시티)",31156,041-554-3324,20260329
N10,충청남도교육청,천안시,학원,3000015398,지로스터전문바리스타학원,20221005,20221004,개원,        ,99991231,149,35,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,충청남도 천안시 서북구 쌍용1길 27,", 401호 (쌍용동, 동서빌딩)",31166,,20260329
N10,충청남도교육청,천안시,학원,3000012850,지앤비글로벌학원,20161121,20161121,개원,        ,99991231,210,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 불당11로 68,", 201호 (불당동, 한성필하우스)",31165,041-557-0507,20240331
N10,충청남도교육청,천안시,학원,793,지앤비영어수학학원,20021230,20021230,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 동남구 통정3로 65,", 2층 (신방동)",31204,041-571-9393,20260614
N10,충청남도교육청,천안시,학원,3780,직산소울피아노음악학원,20071231,20071231,개원,        ,99991231,180,20,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 직산읍 삼은5길 11,", 201호 (직산읍)",31037,041-584-1235,20260405
N10,충청남도교육청,천안시,학원,3000021757,진공관학원,20251121,20250901,개원,        ,        ,80,20,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,충청남도 천안시 서북구 두정고2길 66,(두정동),31089,,20260201
N10,충청남도교육청,천안시,학원,3000021862,진솔가베사고력수학학원,20260116,20251229,개원,        ,        ,200,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 불당34길 1,", 303호(불당동)",31156,,20260329
N10,충청남도교육청,천안시,학원,3000015666,진음악학원,20230502,20230502,개원,        ,99991231,180,30,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 동남구 청당5로 20,", 203호 (청당동, 행정타운 센트럴 두산위브)",31211,null,20250601
N10,충청남도교육청,천안시,학원,3000014559,차수학비상잉글리시아이 성성학원,20200814,20200814,개원,        ,99991231,180,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 성성10길 57,", 301호 (성성동)",31079,null,20260301
N10,충청남도교육청,천안시,학원,3000019736,차암GnB패럴랙스학원,20230809,20230809,개원,        ,        ,540,90,종합(대),보통교과,"실용외국어(유아/초·중·고),입시,입시·논술",입시·논술, ,Y, ,충청남도 천안시 서북구 3공단6로 58-5,"302, 404, 405호(차암동)",31085,,20260614
N10,충청남도교육청,천안시,학원,3000021993,차암그림숲미술학원,20260319,20260317,개원,        ,        ,240,40,예능(대),,,, ,Y,N,충청남도 천안시 서북구 3공단6로 58-5,205호 (차암동),31085,,20260329
N10,충청남도교육청,천안시,학원,3000012173,차암길샘음악학원,20150608,20150605,개원,        ,99991231,133,19,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 3공단6로 85-27,", 201-202호 (차암동)",331200,041-522-8006,20260201
N10,충청남도교육청,천안시,학원,3000013105,차암브릭스쎈수학학원,20170531,20170531,개원,        ,99991231,120,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,충청남도 천안시 서북구 3공단6로 58-5,", 204호 (차암동)",31085,,20260315
N10,충청남도교육청,천안시,학원,3000014114,차암브릭스어학원,20190625,20190625,개원,        ,99991231,240,40,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 3공단6로 58-5,", 308호 (차암동)",31085,041-555-1872,20260201
N10,충청남도교육청,천안시,학원,3000012385,차암브릭스학원,20151103,20151103,개원,        ,99991231,280,40,국제화,보통교과,,보통교과, ,Y,N,충청남도 천안시 서북구 3공단6로 58-5,", 304호, 305호(차암동)",31085,041-903-0599,20260315
N10,충청남도교육청,천안시,학원,3000015202,차암조은음악학원,20220328,20220328,개원,        ,99991231,240,40,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 3공단6로 58-8,", 205-1호(2층) (차암동, 천안비즈타워)",31085,041-900-9413,20241215
N10,충청남도교육청,천안시,학원,3000015050,차암플라잉업어학원,20211220,20211220,개원,        ,99991231,182,26,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 3공단6로 58-8,", 205호 (차암동, 천안비즈타워)",31085,041-557-6665,20260329
N10,충청남도교육청,천안시,학원,3000020284,차오름수학학원,20250102,20241219,개원,        ,        ,180,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 천안시 서북구 밤개울1길 2-4,5층(차암동),31085,041-566-2512,20260308
N10,충청남도교육청,천안시,학원,3000011108,차이랑중국어장강국제어학원,20130204,20130204,개원,        ,99991231,140,20,국제화,외국어,"실용외국어(유아/초·중·고),외국어",실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 백석4길 12,", 502호 (백석동, 거성캐슬B빌딩)",31158,041-551-8858,20260301
N10,충청남도교육청,천안시,학원,3087,차이코프스키음악학원,20061222,20061222,개원,        ,99991231,90,18,예능(대),예능(중),음악,음악, ,Y,N,충청남도 천안시 서북구 월봉로 134 ,3층(쌍용동),331956,041-578-0003,20240428
N10,충청남도교육청,천안시,학원,3000010202,차일드유어학원백석학원,20110704,20110704,개원,        ,99991231,432,72,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 천안시 서북구 백석4길 31,", 303호,306호307호 (백석동,천안백석종합상가)",331980,041-558-1508,20250323
