시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
I10,세종특별자치시교육청,세종특별자치시,학원,3000010995,알고영어수학학원,20150323,20150323,개원,        ,99991231,200,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  조치원읍 도원2로 39,", 5층 502호 (조치원읍)",30031,044-868-0073,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000011682,알고학원,20190228,20190228,개원,        ,99991231,305,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  조치원읍 도원2로 39,", 5층 일부 (조치원읍)",30031,,20250803
I10,세종특별자치시교육청,세종특별자치시,학원,3000016780,알매쓰학원,20250820,20250820,개원,        ,        ,171,57,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 해밀3로 85,"205호, 206호(해밀동,해밀마을 행복주택)",30092,010-7577-6777,20260405
I10,세종특별자치시교육청,세종특별자치시,학원,3000015018,알파미술학원,20241209,20241209,개원,        ,        ,48,12,예능(대),예능(중),미술,미술, ,Y, ,세종특별자치시 새롬중앙로 34,크리스마스빌딩 412호(새롬동),30127,,20241215
I10,세종특별자치시교육청,세종특별자치시,학원,3000011637,알파벳트리영어학원,20181213,20181213,개원,        ,99991231,144,32,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  달빛로 47,", 303호 (종촌동, 종촌파크프라자)",30064,044-862-8862,20260125
I10,세종특별자치시교육청,세종특별자치시,학원,3000012677,알파학원,20230530,20230530,개원,        ,99991231,300,75,종합(대),보통교과,"보습,진학지도",보습, ,Y,N,세종특별자치시  달빛로 47,", 501-a호, 502호 (종촌동, 종촌파크프라자)",30064,044-864-6693,20251026
I10,세종특별자치시교육청,세종특별자치시,학원,3000011220,압구정대지학원,20170113,20170113,개원,        ,99991231,240,48,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  한누리대로 2143,", 금강시티타워 607호 (보람동)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012077,애니잉글리쉬어학원,20210309,20210309,개원,        ,99991231,120,24,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  마음안1로 137,", 가락마을 18단지 상가 4동 208호(고운동, 가락마을18단지 근린생활시설)",30062,,20260315
I10,세종특별자치시교육청,세종특별자치시,학원,3000016922,애니즈만화학원,20260324,20260324,개원,        ,        ,160,80,예능(대),예능(중),미술,미술, ,Y, ,세종특별자치시 아름서길 3,"701호, 702호, 703호(아름동, 아카데미타워)",30100,,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016763,애니프로만화입시학원,20250728,20250728,개원,        ,        ,150,30,예능(대),예능(중),미술,미술, ,Y, ,세종특별자치시 다정중앙로 57,", 404호(다정동, 다정센터프라자)",30124,,20260329
I10,세종특별자치시교육청,세종특별자치시,학원,3000016761,애니프로만화학원,20250724,20250724,개원,        ,        ,150,30,예능(대),예능(중),미술,미술, ,Y, ,세종특별자치시 새롬중앙로 51,"203호(새롬동, 에스월드빌딩)",30126,044-868-0632,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000010961,애니하이(AniHi)만화학원,20141222,20141222,개원,        ,99991231,165,55,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시 보듬3로 91,"607-1호, 607-2호(아름동, 해피라움4)",30100,044-862-5862,20260315
I10,세종특별자치시교육청,세종특별자치시,학원,3000011576,애플트리미술학원,20180903,20180903,개원,        ,99991231,119,17,예능(대),예능(중),"미술,",미술, ,Y,N,세종특별자치시  도움1로 106,", 212호 (종촌동, 메가시티)",30064,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012562,액션에어에어컨기술창업학원,20230110,20230110,개원,        ,99991231,40,20,직업기술,산업기반기술,기계,기계, ,Y,N,세종특별자치시  소정면 소정구길 228,(소정면),30001,,20250615
I10,세종특별자치시교육청,세종특별자치시,학원,3000011787,앤유미술학원,20191104,20191104,개원,        ,99991231,168,24,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시 남세종로 446,", 307, 407호 (보람동, 스마트허브Ⅳ)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011279,야키실용음악학원,20170331,20170405,개원,        ,99991231,204,34,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,세종특별자치시  한누리대로 2257,", 611호 (대평동, 판타지타워)",30153,044-867-4133,20251207
I10,세종특별자치시교육청,세종특별자치시,학원,3000016732,양쎈영어학원,20250604,20250604,개원,        ,        ,176,44,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 새롬중앙로 51,"601호(새롬동, 에스월드빌딩)",30126,,20250608
I10,세종특별자치시교육청,세종특별자치시,학원,3000014823,양인모영어학원,20240202,20240202,개원,        ,        ,200,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 새롬중앙로 67,오렌지빌딩 301호(새롬동),30126,,20250706
I10,세종특별자치시교육청,세종특별자치시,학원,3000010988,양지음악학원,20150313,20150313,개원,        ,99991231,161,23,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  보듬8로 39,", 2층 (도담동, 대둔산빌딩)",339006,044-864-1778,20241208
I10,세종특별자치시교육청,세종특별자치시,학원,3000014733,어나더레벨고등영어내신전문학원,20231005,20231005,개원,        ,        ,114,38,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 새롬중앙로 62-15,"219호(새롬동, 해피라움W)",30127,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012506,어린음악대고운원음악학원,20221110,20221110,개원,        ,99991231,156,26,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  마음로 70,", 404호 (고운동, 에셀프라자)",30063,null,20260308
I10,세종특별자치시교육청,세종특별자치시,학원,3000011381,어반트리독서실,20170818,20170818,개원,        ,99991231,96,96,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,세종특별자치시  보듬3로 160,", 아이콤타워 601호~603호 (아름동)",30100,044-867-0953,20241208
I10,세종특별자치시교육청,세종특별자치시,학원,3000011621,어세스먼트코리아학원,20181107,20181107,개원,        ,99991231,272,34,국제화,국제,"어학(성인),",어학(성인), ,Y,N,세종특별자치시  남세종로 466,", 602호 (보람동, 아평빌딩)",30150,044-715-5324,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000014832,어센드(Ascend)수학학원,20240221,20240221,개원,        ,        ,377,83,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 새롬중앙로 62-15,"506호, 523호 (새롬동, 해피라움W)",30127,,20250810
I10,세종특별자치시교육청,세종특별자치시,학원,3000010279,어썸음악학원,20230623,20230623,개원,        ,        ,156,26,예능(대),,"음악,",, ,Y,N,세종특별자치시 나성북1로 51,나릿재마을 6단지 802 214호(나성동),30128,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012700,어진점뮤엠영어학원,20230705,20230706,개원,        ,        ,80,20,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시 다솜1로 21,261호(어진동),30115,,20250817
I10,세종특별자치시교육청,세종특별자치시,학원,3000010955,에듀스카이영어학원,20141218,20141218,개원,        ,99991231,78,26,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 달빛로 59,"504호 (종촌동, 호만빌딩)",30064,044-866-0955,20260308
I10,세종특별자치시교육청,세종특별자치시,학원,3000010984,에듀아트미술학원,20150305,20150305,개원,        ,99991231,240,30,예능(대),예능(중),미술,미술, ,N,N,세종특별자치시  보듬3로 92,", 해피라움 2동 504호 (아름동)",339011,044-862-0630,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011382,에듀아트미술학원새롬점,20170817,20170817,개원,        ,99991231,240,30,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 해피라움W 509호 (새롬동)",30127,null,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011979,에듀아트보람점미술학원,20201101,20201030,개원,        ,99991231,150,30,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  남세종로 446,", 802호 (보람동, 스마트허브Ⅳ)",30150,044-8680-0635,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000016825,에듀아트음악학원,20251119,20251119,개원,        ,        ,72,9,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시 마음로 272-3,"705호(고운동, 고운에듀프라자)(고운동)",30062,010-8205-0010,20251207
I10,세종특별자치시교육청,세종특별자치시,학원,3000011866,에듀아트입시미술반곡점학원,20200220,20200219,개원,        ,99991231,120,20,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  한누리대로 1820,", 507호 (반곡동, 왕관빌딩)",30146,null,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000012390,에듀아트해밀점미술학원,20220531,20220531,개원,        ,99991231,100,20,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  해밀3로 43,", 408호 (해밀동, 스카이드림)",30092,null,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011815,에듀올케어학원,20191218,20191218,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 64,", 401호 일부(새롬동, 세종영광프라자)",30127,044-864-7086,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000012491,에듀플렉스에듀코치개별지도다정학원,20221026,20221026,개원,        ,99991231,320,64,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 다정중앙로 52,", 207호 일부, 208호 (다정동, 페스티발2)",30123,044-414-9056,20250810
I10,세종특별자치시교육청,세종특별자치시,학원,3000016912,에듀플렉스에듀코치개별지도보람학원,20260311,20260311,개원,        ,        ,318,57,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 남세종로 462,", 404호(보람동, 위너스타워)",30150,,20260412
I10,세종특별자치시교육청,세종특별자치시,학원,3000012149,에듀플렉스에듀코치개별지도소담학원,20210705,20210705,개원,        ,99991231,432,54,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2018,", 705호 일부, 706호 (소담동, 사이언스타운)",30151,044-715-5531,20260308
I10,세종특별자치시교육청,세종특별자치시,학원,3000011452,에뜨왈플라워디자인학원,20180104,20180104,개원,        ,99991231,90,18,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,세종특별자치시  보듬3로 100,", 해피라움1동 506호 일부 (아름동)",30100,,20250216
I10,세종특별자치시교육청,세종특별자치시,학원,3000012058,에릭칼아트잉글리쉬스튜디오학원,20210302,20210218,개원,        ,99991231,120,24,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  다정중앙로 39,", 502호 (다정동, 다정센터프라자2)",30124,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011986,에릭칼아트잉글리쉬학원,20201110,20201110,개원,        ,99991231,168,34,국제화,외국어,"실용외국어(유아/초·중·고),",외국어, ,Y,N,세종특별자치시  노을3로 94,", 303호 (한솔동, 세종타워)",30130,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012696,에스더어학원,20230703,20230703,개원,        ,        ,150,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시 세종로 1219,세종중앙타워 303호(고운동),30101,,20250413
I10,세종특별자치시교육청,세종특별자치시,학원,3000011403,에스디에이치어학원,20170913,20170913,개원,        ,99991231,180,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 해피라움W 619호 (새롬동)",30127,044-866-5351,20260405
I10,세종특별자치시교육청,세종특별자치시,학원,3000011842,에스디에이치영어학원,20200120,20200120,개원,        ,99991231,456,76,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  남세종로 446,", 스마트허브4 404호 (보람동, 스마트허브Ⅳ)",30150,null,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011267,에스엔유플러스학원,20170315,20170328,개원,        ,99991231,288,48,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  새롬중앙로 47,", 305호(새롬동, 세움빌딩)",30126,,20251123
I10,세종특별자치시교육청,세종특별자치시,학원,3000015063,에이드퍼펙트영어학원,20250226,20250226,개원,        ,        ,270,54,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 한누리대로 2165,"752동 A-519, 520호(보람동, 호려울마을7단지)",30150,044-715-7701,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000011107,에이블영수학원,20160224,20160217,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  달빛로 41,", 백두산빌딩 303호 (종촌동)",30064,044-863-0178,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011404,에이엔 발레(AN Ballet)학원,20170912,20170912,개원,        ,99991231,160,20,예능(대),예능(중),무용,무용, ,Y,N,세종특별자치시  한누리대로 2022,", 아이콤스타타워 601,602호 (소담동)",30151,null,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000010975,에이치엠벨리댄스학원,20150127,20150216,개원,        ,99991231,80,20,예능(대),예능(중),무용,무용, ,Y,N,세종특별자치시  보듬3로 95,", 2층 214호 (아름동, 해피라움3)",30100,044-271-6990,20250406
I10,세종특별자치시교육청,세종특별자치시,학원,3000012714,에이콘영어학원,20230713,20230726,개원,        ,        ,180,45,국제화,,,, ,Y,N,세종특별자치시 남세종로 466,"704호(보람동, 아평빌딩)",30150,,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011118,에이트리잉글리쉬학원,20160321,20160321,개원,20200212,20201231,72,18,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  마음로 272-5,", 티앤스타빌딩 501호 (고운동)",30062,null,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016891,에이팩스영어학원,20260213,20260213,개원,        ,        ,64,32,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 보듬4로 9,", 5F-10호(도담동,도램마을11단지 카림애비뉴 1)",30098,,20260222
I10,세종특별자치시교육청,세종특별자치시,학원,3000011765,에이플러스과학나라새롬학원,20190916,20190916,개원,        ,99991231,120,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 310호 (새롬동, 해피라움W)",30127,044-866-2399,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000014807,에이플중국어학원,20240118,20240118,개원,        ,        ,126,18,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,세종특별자치시 다정중앙로 53,"페스티발1 404, 405호(다정동)",30124,,20260412
I10,세종특별자치시교육청,세종특별자치시,학원,3000011537,에임스터디학원,20180531,20180531,개원,        ,99991231,284,71,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 67,", 오렌지빌딩 305,306호 (새롬동, 오렌지빌딩)",30126,,20250406
I10,세종특별자치시교육청,세종특별자치시,학원,3000012488,에임하이수학학원,20221028,20221028,개원,        ,99991231,170,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  조치원읍 도원로 16,", 301동 303호~304호 (조치원읍, 자이아파트상가)",30039,null,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016717,에프엑스프렙입시학원,20250512,20250512,개원,        ,        ,150,50,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 달빛로 45,"204호, 리버사이드빌딩(종촌동)",30064,010-5252-9494,20250518
I10,세종특별자치시교육청,세종특별자치시,학원,3000016833,엔브레인학원,20251124,20251124,개원,        ,        ,150,30,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 도움8로 81,209호(어진동),30107,,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011085,엔씨티엠학원,20151218,20151218,개원,        ,99991231,424,106,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  절재로 194,", 중앙타운 417~418호 (어진동)",30103,044-864-1120,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000014912,엔프라임영어학원,20240704,20240704,개원,        ,        ,279,93,국제화,,,, ,Y,N,세종특별자치시 다정중앙로 52,"308, 309호, 315호(다정동)",30123,,20260208
I10,세종특별자치시교육청,세종특별자치시,학원,3000011323,엘리음악학원,20170524,20170526,개원,        ,99991231,119,17,예능(대),예능(중),"음악,",음악, ,Y,N,세종특별자치시  도움1로 106,", 메가시티 211호 (종촌동)",30064,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012671,엘리트소담학원,20230523,20230523,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  소담1로 12,", 407호 (소담동, 지엘플렉스1)",30150,null,20250824
I10,세종특별자치시교육청,세종특별자치시,학원,3000012571,엘수학전문학원,20230125,20230125,개원,        ,99991231,180,45,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시  소담1로 16,", 305호 (소담동, 지엘플렉스2)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012046,엘탑아카데미학원,20210208,20210205,개원,        ,99991231,132,38,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 2016,", 601-B호 (소담동, 타임빌딩)",30151,,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000012227,엘티엘수학학원,20211028,20211028,개원,        ,99991231,182,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  남세종로 446,", 401호, 402호 (보람동, 스마트허브Ⅳ)",30150,044-864-9088,20260125
I10,세종특별자치시교육청,세종특별자치시,학원,3000011236,엘피아노학원,20170208,20170208,개원,        ,99991231,84,25,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  고운서길 7,", 골드프라자 403 (고운동)",30063,null,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000016713,엠베스트SE새롬학원,20250508,20250502,개원,        ,        ,120,40,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 새롬중앙로 67,"오렌지빌딩 307호, 308호(새롬동)",30126,,20250504
I10,세종특별자치시교육청,세종특별자치시,학원,3000012492,엠베스트SE종촌학원,20221031,20221031,개원,        ,99991231,224,56,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,세종특별자치시 도움1로 106,", 213호 (종촌동, 메가시티)",30064,044-998-9248,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012198,엠베스트SE학원,20210923,20210923,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  조치원읍 세종로 2282,", 죽림리 114-1, 706,707호 (조치원읍)",30038,044-868-0984,20231120
I10,세종특별자치시교육청,세종특별자치시,학원,3000011683,엠앤씨실용음악학원,20190308,20190308,개원,        ,99991231,120,20,예능(대),예능(중),,예능(중), ,Y,N,세종특별자치시  새롬중앙로 34,", 510호 (새롬동, 크리스마스빌딩)",30127,044-864-0125,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000012368,엠엔디(MnD)국어학원,20220406,20220406,개원,        ,99991231,104,26,입시.검정 및 보습,보통교과,,보습, ,Y,N,세종특별자치시  다정중앙로 58,", 603호 (다정동, 다정메디프라자)",30123,010-5498-5011,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011472,엠큐브학원,20180213,20180213,개원,        ,99991231,129,43,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  다정중앙로 39,", 506호 (다정동, 다정센터프라자2)",30124,044-868-7709,20260405
I10,세종특별자치시교육청,세종특별자치시,학원,3000011709,엠투미술학원,20190424,20190424,개원,        ,99991231,88,4,예능(대),예능(중),"미술,",미술, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 308호 (새롬동, 해피라움W)",30127,044-866-9706,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000016830,엣지영어학원,20251125,20251125,개원,        ,        ,200,50,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 소담1로 16,"604호(소담동, 지엘플렉스Ⅱ)",30150,,20251207
I10,세종특별자치시교육청,세종특별자치시,학원,3000012396,연바이올린학원,20220607,20220607,개원,        ,99991231,96,16,예능(대),예능(중),,음악, ,Y,N,세종특별자치시  남세종로 446,", 203호 (보람동, 스마트허브Ⅳ)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011712,연세간호학원,20190503,20190503,개원,        ,99991231,60,60,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,세종특별자치시  나성북로 9,", 402호 (나성동, 메가타워1)",30128,044-868-5494,20240303
I10,세종특별자치시교육청,세종특별자치시,학원,3000012641,연세국어논술전문학원,20230405,20230405,개원,        ,99991231,60,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  한누리대로 245,", 308호 (나성동, 에스알파크원)",30127,null,20250406
I10,세종특별자치시교육청,세종특별자치시,학원,3000010963,연세국제영어학원,20141229,20141229,개원,        ,99991231,624,30,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  보듬3로 100,", 502-1호, 503-2호, 505-1,2호 (아름동, 해피라움1)",30100,044-866-9705,20241215
I10,세종특별자치시교육청,세종특별자치시,학원,3000011002,연세수학과학학원,20150414,20150414,개원,        ,99991231,116,29,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,세종특별자치시  보듬3로 92,", 601-2호 (아름동, 해피라움2)",30100,044-864-2353,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011751,연세아크로수학전문학원,20190814,20190814,개원,        ,99991231,354,77,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  고운서길 14,", 303호,304호,305호 (고운동, 금화빌딩)",30063,044-8675-443,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000012300,연세영재영어학원,20220110,20220110,개원,        ,99991231,294,98,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  보듬3로 100,", 504-1호,504-2호 (아름동, 해피라움1)",30100,,20250216
I10,세종특별자치시교육청,세종특별자치시,학원,3000012401,연세클라비어음악학원,20220615,20220615,개원,        ,99991231,184,23,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  한누리대로 2012,", 506호,507호 (소담동, 코끼리타워)",30151,null,20260412
I10,세종특별자치시교육청,세종특별자치시,학원,3000011895,연세피아노학원,20200313,20200313,개원,        ,99991231,102,17,예능(대),예능(중),음악,음악, ,Y,N,세종특별자치시  도움8로 91,", 세종마치 408호 (어진동, 세종마치)",30107,010-7942-3132,20260405
I10,세종특별자치시교육청,세종특별자치시,학원,3000012640,영수생각학원,20230331,20230331,개원,        ,99991231,120,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  나성북로 47,", 근린생활시설 223호, 224호 (나성동, 나릿재마을4단지)",30128,null,20250518
I10,세종특별자치시교육청,세종특별자치시,학원,3000012331,영수전문퍼플랭(PURPLANG)학원,20220217,20220217,개원,        ,99991231,234,78,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시 마음로 272-17,", 701호, 702호, 703호, 704호, 705호, 706호(고운동, NS타워3차)",30062,010-8281-2036,20260621
I10,세종특별자치시교육청,세종특별자치시,학원,3000011035,영어는프라임학원,20150826,20150826,개원,        ,99991231,222,44,입시.검정 및 보습,외국어,,실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  보듬4로 9,", 도램마을11단지 카림애비뉴 611호 (도담동)",30098,044-863-0514,20240414
I10,세종특별자치시교육청,세종특별자치시,학원,3000016946,영어를품다학원,20260601,20260601,개원,        ,        ,84,21,입시.검정 및 보습,,,, ,Y,N,세종특별자치시 마음로 272-9,"405호(고운동, 강남빌딩)",30062,044-862-7855,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016813,영어의봄학원,20251022,20251022,개원,        ,        ,44,22,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 나성로 96,"535호(나성동, 더센트럴)",30128,,20251109
I10,세종특별자치시교육청,세종특별자치시,학원,3000010893,영원한미소미술학원,20131031,20131031,개원,        ,99991231,320,80,예능(대),예능(중),미술,미술, ,Y,N,세종특별자치시  한누리대로 157,", 407호, 408호 (나성동, 금강프라자)",30130,044-866-0923,20250504
I10,세종특별자치시교육청,세종특별자치시,학원,3000011334,영재들의미술상자학원새롬점,20170616,20170616,개원,        ,99991231,60,8,예능(대),예능(중),,미술, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 301호 (새롬동, 해피라움W)",30127,044-998-1452,20251130
I10,세종특별자치시교육청,세종특별자치시,학원,1000002634,예당미용학원,20000927,19980715,개원,        ,99991231,90,90,직업기술,산업응용기술,"이·미용,",이·미용, ,Y,N,세종특별자치시  조치원읍 충현로 97,", 2층 (조치원읍)",30029,041-865-1623,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000011897,예설라새롬양영학원,20200323,20200323,개원,        ,99991231,132,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,세종특별자치시  새롬중앙로 62-15,", 622호 (새롬동, 해피라움W)",30127,,20260125
I10,세종특별자치시교육청,세종특별자치시,학원,3000011640,예술의전당미술학원,20241029,20181205,개원,        ,        ,120,20,예능(대),예능(중),,미술, ,Y,N,세종특별자치시  마음로 70,", 405호 (고운동, 에셀프라자)",30063,null,20241110
I10,세종특별자치시교육청,세종특별자치시,학원,3000011668,예원클래식학원,20190123,20190123,개원,        ,99991231,126,21,예능(대),예능(중),"음악,",음악, ,Y,N,세종특별자치시  한누리대로 249,", 602호, 603호 (나성동, 에스제이타워)",30127,,20231018
I10,세종특별자치시교육청,세종특별자치시,학원,3000016935,예율해금국악학원,20260422,20260422,개원,        ,        ,48,16,예능(대),,,, ,Y, ,세종특별자치시 남세종로 450,"704호(보람동, 보람빌딩)",30150,010-3642-6705,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000011906,예일어학원,20200401,20200401,개원,        ,99991231,98,40,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,세종특별자치시  새롬중앙로 34,", 312호 (새롬동, 크리스마스빌딩)",30127,,20240414
I10,세종특별자치시교육청,세종특별자치시,학원,3000014861,예종발레학원,20240408,20240408,개원,        ,        ,150,30,예능(대),예능(중),무용,무용, ,Y, ,세종특별자치시 새롬중앙로 62-15,605호 (새롬동),30127,044-862-1719,20260607
I10,세종특별자치시교육청,세종특별자치시,학원,3000016775,오늘도수학학원,20250813,20250813,개원,        ,        ,128,32,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,세종특별자치시 한누리대로 245,"701호(나성동, SR파크원)",30127,,20260111
I10,세종특별자치시교육청,세종특별자치시,학원,3000011573,오라클에듀학원,20180910,20180910,개원,        ,99991231,363,121,입시.검정 및 보습,보통교과,"보습,진학지도",보습, ,Y,N,세종특별자치시 새롬중앙로 47,"403호, 404호 일부(새롬동, 세움빌딩)",30126,044-862-8043,20250921
