시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
S10,경상남도교육청,창원시,학원,3000019244,눈높이러닝센터유니시티학원,20200401,20200401,개원,        ,99991231,260,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 중동로 59,", 214호,215호 (중동, 창원중동유니시티3단지)",51382,055-237-0909,20260111
S10,경상남도교육청,창원시,학원,3000015512,눈높이러닝센터장천보습학원,20160808,20160808,개원,        ,99991231,300,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 충장로657번길 28,", 607호 (장천동,이엠시티빌딩)",51628,055-545-9509,20260412
S10,경상남도교육청,창원시,학원,3000012657,눈높이러닝센터창원두산학원,20131029,20131029,개원,        ,99991231,260,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 도계로 135,", 205호, 206호 두산위브상가동 (명서동, 두산위브아파트)",51170,055-237-0909,20260111
S10,경상남도교육청,창원시,학원,15074,눈높이러닝센터창원성주학원,20100603,20100603,개원,        ,99991231,245,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 대암로 247,", A502호 (성주동, 더 스퀘어)",51471,055-262-9109,20260111
S10,경상남도교육청,창원시,학원,3000012110,눈높이러닝센터청안학원,20130307,20130307,개원,        ,99991231,300,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 안골로 344,", 508호 (용원동, 용원마이다스빌딩)",51605,055-545-9109,20260412
S10,경상남도교육청,창원시,학원,15767,눈높이러닝센터호계학원,20101206,20101206,개원,        ,99991231,320,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산회원구 내서읍 광려천북로 184-1,", 지팝프라자 301호 (내서읍, 눈나라안경)",51213,055-231-9505,20260607
S10,경상남도교육청,창원시,학원,9321,뉴-스터디학원,20051028,20051028,개원,        ,99991231,110,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 냉천로 107,", 402호 (석동, 룸타워)",51595,055-543-0982,20250518
S10,경상남도교육청,창원시,학원,3000019697,뉴디어스터디학원,20201217,20201217,개원,        ,99991231,300,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 풍호로 41,", 206호,209호 (자은동, 유토피아상가)",51651,,20250921
S10,경상남도교육청,창원시,학원,610,뉴스타트영수전문학원,19990624,19990624,개원,        ,99991231,100,50,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,경상남도 창원시 마산회원구 내서읍 중리상곡로 20,", 501호 (내서읍)",51228,055-231-7800,20251123
S10,경상남도교육청,창원시,학원,3000018812,뉴스터디무동학원,20191029,20191029,개원,        ,99991231,192,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 북면 무동로226번길 14,", 502호 (북면)",51106,055-292-2622,20240310
S10,경상남도교육청,창원시,학원,3000018612,뉴스터디현동학원,20190718,20190718,개원,        ,99991231,150,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 현동6길 18,", 302호(현동)",51778,010-8024-0898,20260607
S10,경상남도교육청,창원시,학원,13674,뉴스터디호계학원,20090709,20090709,개원,        ,99991231,270,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산회원구 내서읍 광려천북로 184,", 304호의 일부 (내서읍, 코코프라자)",51213,055-232-5420,20240121
S10,경상남도교육청,창원시,학원,3000012999,뉴아카데미외국어학원,20140305,20140305,개원,        ,99991231,150,60,국제화,외국어,,외국어, ,Y,N,경상남도 창원시 성산구 용지로117번길 2,", 4층 전체 (중앙동, 대흥상가)",51514,055-609-8201,20231018
S10,경상남도교육청,창원시,학원,3000010033,뉴아트아이미술학원,20110225,20110225,개원,        ,99991231,100,20,예능(대),예능(중),미술,미술, ,Y,N,경상남도 창원시 마산합포구 현동6길 18,", 301호 (현동)",51778,055-248-2345,20250316
S10,경상남도교육청,창원시,학원,9749,뉴욕(New York)어학원,20060315,20060315,개원,        ,99991231,150,30,국제화,외국어,외국어,외국어, ,Y,N,경상남도 창원시 마산회원구 내서읍 호계본동로 18,", 301호 (내서읍, 코오롱하늘채2차아파트)",51214,055-292-8596,20260308
S10,경상남도교육청,창원시,학원,3000011920,뉴월드어학원,20121214,20121214,개원,20210208,20210216,98,35,종합(대),,"보습,외국어,",, ,Y,N,경상남도 창원시 마산합포구 진동면 진북산업로 33,", 3층 (진동면)",51793,055-271-4909,20231018
S10,경상남도교육청,창원시,학원,3000013502,뉴웨스턴잉글리쉬학원,20140905,20140905,개원,        ,99991231,90,30,입시.검정 및 보습,,"보습,",, ,Y,N,경상남도 창원시 마산회원구 내서읍 광려로 47,", 403호 (내서읍)",51240,055-714-8029,20231018
S10,경상남도교육청,창원시,학원,3000015488,뉴웨이영어학원,20160729,20160729,개원,        ,99991231,100,23,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,경상남도 창원시 성산구 대암로 247,", B408호(더스퀘어) (성주동)",51471,055-266-3007,20231018
S10,경상남도교육청,창원시,학원,3000019721,뉴클래스학원,20201228,20201228,개원,        ,99991231,150,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 고운로 209,", 성호스터디타운 301호 일부 (완월동)",51258,055-241-1599,20251005
S10,경상남도교육청,창원시,학원,3000032390,뉴탑스터디학원,20250224,20250224,개원,        ,        ,110,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 천하장사로 42-2,", 2층 일부(교방동)",51281,,20250914
S10,경상남도교육청,창원시,학원,3000021087,뉴턴의과학실과학전문학원,20220624,20220624,개원,        ,99991231,150,50,종합(대),기타(중),"기타(중),보통교과",기타(소), ,Y,N,경상남도 창원시 마산합포구 월영남로 7,", 403호(보은위즈빌주건축물제1동)",51752,010-3534-8405,20260517
S10,경상남도교육청,창원시,학원,3000010376,뉴프라임영수학원,20110527,20110527,개원,20200904,20201004,120,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 3·15대로 163,", 3층 (중앙동2가, 한마음동물병원)",51266,055-245-5522,20250323
S10,경상남도교육청,창원시,학원,3000017379,늘소리음악학원,20180406,20180406,개원,        ,99991231,85,40,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 의창구 북면 동전로 86,", 201호 (북면)",51111,,20260517
S10,경상남도교육청,창원시,학원,1000008921,늘푸른음악학원,19900613,19900613,개원,        ,99991231,110,20,예능(대),예능(중),"음악,",음악, ,Y,N,경상남도 창원시 의창구 지귀로95번길 9,", 상가 301호 (봉곡동, 늘푸른마을코오롱아파트)",51179,055-238-3508,20231018
S10,경상남도교육청,창원시,학원,3000020847,다니엘음악학원,20220310,20220311,개원,        ,99991231,50,11,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 의창구 동읍 의창대로915번길 13,", 301호, 302호 (삼우종합상가아파트)",51132,,20250504
S10,경상남도교육청,창원시,학원,1000010595,다빈치미술음악학원,19991001,19991001,개원,        ,99991231,96,27,종합(대),,"미술,음악,",, ,Y,N,경상남도 창원시 의창구 도계로 17,", 보원빌딩2층 (도계동)",51164,055-277-9543,20231018
S10,경상남도교육청,창원시,학원,15154,다빈치수학학원,20100622,20100622,개원,        ,99991231,60,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 월영마을로 27-1,", 제동상가 201호 (월영동, 현대아파트)",51772,055-222-0357,20240121
S10,경상남도교육청,창원시,학원,3000040171,다빈치양재학원,20260316,20260316,개원,        ,        ,200,28,입시.검정 및 보습,,,, ,Y,N,경상남도 창원시 의창구 도계로 17,(도계동) 301호,51164,010-3882-6947,20260322
S10,경상남도교육청,창원시,학원,1000010587,다산학원,19990922,19990921,개원,        ,99991231,55,55,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 용지로 233,", 롯데학원상가 301호 (용호동, 롯데아파트)",51431,055-283-1992,20250504
S10,경상남도교육청,창원시,학원,2038,다솜실용음악학원,19921207,19921207,개원,        ,99991231,71,50,기예(대),기예(중),,기예(중), ,Y,N,경상남도 창원시 마산회원구 양덕로 168,", 3층 일부 (양덕동)",51363,055-296-1759,20231018
S10,경상남도교육청,창원시,학원,3000032665,다솜영어학원,20250804,20250804,개원,        ,        ,150,50,입시.검정 및 보습,,,, ,Y,N,경상남도 창원시 의창구 북면 동곡로 5,", 301호, 302호(지음프라자)",51106,,20250810
S10,경상남도교육청,창원시,학원,1000009300,다수인팔용학원,19920919,19920919,개원,        ,99991231,70,70,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,경상남도 창원시 의창구 반계로 104-29,", 4층 (팔용동, 가람문화센터)",51372,055-299-9020,20231018
S10,경상남도교육청,창원시,학원,13972,다숲샛별음악학원,20090910,20090910,개원,        ,99991231,75,15,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 진해구 행암로 25,", 상가 207, 209호 (장천동, 진해 장천 대동 다:숲아파트)",51632,055-551-5526,20260222
S10,경상남도교육청,창원시,학원,3000020535,다온수학학원,20211202,20211202,개원,        ,99991231,40,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상남도 창원시 성산구 반송로 148-9,", 407호 (반림동, 반송아이필프라자)",51426,,20231018
S10,경상남도교육청,창원시,학원,1000004370,다온음악학원,20111231,20000210,개원,        ,99991231,40,20,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 마산회원구 내서읍 삼계10길 15,", 202호(경성상가) (내서읍)",51236,055-232-4445,20250525
S10,경상남도교육청,창원시,학원,1000009212,다온종합학원,19920226,19920226,개원,        ,99991231,109,50,종합(대),보통교과,"미술,보습,음악",보습, ,Y,N,경상남도 창원시 성산구 연덕로184번길 32,", 405호, 504호(내동, 동우상가)",51527,055-263-8204,20240908
S10,경상남도교육청,창원시,학원,3000015571,다온학원,20160901,20160901,개원,        ,99991231,72,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 현동6길 22,(현동),51778,055-243-3363,20250810
S10,경상남도교육청,창원시,학원,3000021328,다올림학원,20220929,20220929,개원,        ,99991231,100,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산합포구 현동6길 18,", 403호(현동)",51778,055-246-2728,20260607
S10,경상남도교육청,창원시,학원,3000016715,다올성악학원,20151012,20151012,개원,        ,99991231,68,14,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 진해구 냉천로 156,", 506호 (자은동)",51592,,20250810
S10,경상남도교육청,창원시,학원,3000016411,다올어학원,20170530,20170530,개원,        ,99991231,60,25,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 창원시 마산회원구 팔용로 1,", 3층 (양덕동)",51364,010-4593-0702,20251005
S10,경상남도교육청,창원시,학원,3000016027,다올영어수학한솔+영어수학학원,20170217,20170217,개원,        ,99991231,200,70,종합(대),,"보습,",, ,Y,N,경상남도 창원시 성산구 창원천로 294,", 401-1호 (반지동,반송대동아파트 목욕탕상가)",51423,055-237-5551,20231018
S10,경상남도교육청,창원시,학원,3000026068,다올영어전문학원,20231018,20231018,개원,        ,        ,300,100,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,경상남도 창원시 마산합포구 고운로 177,"501호, 502호(완월동)",51263,010-2327-5439,20250928
S10,경상남도교육청,창원시,학원,3000032749,다올영어학원,20250923,20250923,개원,        ,        ,100,20,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y, ,경상남도 창원시 마산합포구 중앙남8길 50,", 1층(완월동)",51266,010-3804-9888,20251005
S10,경상남도교육청,창원시,학원,8953,다올채음악학원,20050712,20050712,개원,        ,99991231,30,8,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 마산회원구 내서읍 호원로 359,", 202호 (내서읍, 코오롱하늘채2차)",51214,055-292-3377,20250518
S10,경상남도교육청,창원시,학원,3000021834,다이쇼일본어학원,20230413,20230413,개원,        ,99991231,75,30,국제화,외국어,외국어,외국어, ,Y,N,경상남도 창원시 진해구 석동로 58,", 202호 (석동, 팰리스타워)",51595,,20260118
S10,경상남도교육청,창원시,학원,3000030292,다풀림영수학원,20240708,20240705,개원,        ,        ,150,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 충장로657번길 20,(장천동) 702호,51628,,20250518
S10,경상남도교육청,창원시,학원,3000018984,다함스터디학원,20191219,20191219,개원,        ,99991231,90,25,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상남도 창원시 의창구 동읍 의창대로 860,", 2층 (동읍)",51132,,20231018
S10,경상남도교육청,창원시,학원,3000026163,다해바스터디학원,20231204,20231204,개원,        ,        ,100,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산회원구 용마로 126,"505호(양덕동,석호빌딩)",51320,010-9903-9925,20251012
S10,경상남도교육청,창원시,학원,3000030186,단아무용학원,20240509,20240509,개원,        ,        ,50,10,예능(대),예능(중),무용,무용, ,Y, ,경상남도 창원시 성산구 가양로124번길 23,", 602호(대방동, 크리스탈빌딩)",51465,,20240519
S10,경상남도교육청,창원시,학원,3000017056,달연기학원,20171226,20171226,개원,        ,99991231,40,32,기타(대),기타(중),기타(중),기타(중), ,Y,N,경상남도 창원시 성산구 용지로 151,"301호,401호(용호동, 동산빌딩)",51436,,20260621
S10,경상남도교육청,창원시,학원,3000018318,당신의정원꽃예술학원,20190314,20190314,개원,        ,99991231,201,20,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,경상남도 창원시 의창구 의안로27번길 26,(중동),51195,,20260111
S10,경상남도교육청,창원시,학원,3000040273,대교랭귀지스퀘어어학원,20260512,20260512,개원,        ,        ,240,44,국제화,,,, ,Y,N,경상남도 창원시 성산구 동산로 122,502호(상남동),51499,,20260621
S10,경상남도교육청,창원시,학원,15320,대교하이캠퍼스남양학원,20100810,20100810,개원,        ,99991231,265,43,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 대정로 77,", 502호 (남양동, 성원1차아파트)",51483,055-263-9506,20260111
S10,경상남도교육청,창원시,학원,3000011764,대교하이캠퍼스내서학원,20120927,20120927,개원,        ,99991231,460,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산회원구 내서읍 삼계로 10,", 402호 (내서읍, 중앙메디컬센터)",51236,055-232-9091,20260322
S10,경상남도교육청,창원시,학원,14198,대교하이캠퍼스창원대방학원,20091030,20091030,개원,        ,99991231,265,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 대정로 138,", 308, 312호 (대방동, 대방대동아파트)",51464,055-266-0911,20260111
S10,경상남도교육청,창원시,학원,8946,대교하이캠퍼스창원용호학원,20050713,20050713,개원,        ,99991231,260,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 외동반림로 206,"3층 6호(용호동,용지무학상가)",51433,055-287-9108,20260111
S10,경상남도교육청,창원시,학원,3000012024,대교하이캠퍼스토월학원,20130204,20130204,개원,        ,99991231,265,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 동산로 124,", 602호 (상남동, 성원아파트)",51499,055-263-9109,20260111
S10,경상남도교육청,창원시,학원,14172,대교하이캠퍼스트리비앙학원,20091023,20091023,개원,        ,99991231,260,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 반송로 148-6,", 402호, 403호 (반림동, 미건빌딩)",51426,055-264-0781,20260111
S10,경상남도교육청,창원시,학원,3000011830,대교하이캠퍼스팔용학원,20121106,20121106,개원,        ,99991231,380,46,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 팔용로 438,", 507,508호 (팔용동, 팔용종합상가)",51373,055-251-9509,20260322
S10,경상남도교육청,창원시,학원,3000012986,대교하이캠퍼스풍호학원,20140303,20140303,개원,        ,99991231,300,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 진해구 풍호로 41,", 306, 307호 (자은동, 유토피아상가)",51651,055-552-9591,20260412
S10,경상남도교육청,창원시,학원,1000010912,대동엘리트학원,20010720,20010720,개원,        ,99991231,70,70,종합(대),,"보습,",, ,Y,N,경상남도 창원시 성산구 가양로124번길 17-13,", 701, 702호 (대방동, 대방프라자)",51465,055-263-3060,20260215
S10,경상남도교육청,창원시,학원,1000009034,대동음악학원,19910613,19910613,개원,        ,99991231,31,30,예능(대),예능(중),"음악,",음악, ,Y,N,경상남도 창원시 성산구 창원천로 288,", 대동그린코아상가 310호 (반지동, 대동아파트)",51423,055-277-6688,20231018
S10,경상남도교육청,창원시,학원,1000004525,대명컴퓨터학원,20010205,20010205,개원,        ,99991231,90,30,기타(대),기타(중),"컴퓨터(소),",컴퓨터(소), ,Y,N,경상남도 창원시 마산회원구 내서읍 광려천북로 184,", 코코프라자 3층 302-1호 (내서읍, 김밥천국)",51213,055-231-5738,20231018
S10,경상남도교육청,창원시,학원,1000010765,대방모아프리미엄독서실,20000708,20000708,개원,        ,99991231,123,123,독서실,독서,,독서실, ,Y,N,경상남도 창원시 성산구 대암로 116,", 401호 일부  (대방동, 성원남산3차아파트)",51462,055-264-0999,20231018
S10,경상남도교육청,창원시,학원,7911,대방이스턴어학원,20050107,20050107,개원,        ,99991231,360,58,국제화,외국어,외국어,외국어, ,Y,N,경상남도 창원시 성산구 가양로124번길 5-11,", 501호 (대방동, 골든프라자)",51465,055-274-1605,20241215
S10,경상남도교육청,창원시,학원,1000009295,대방최선어학원,19920826,19920826,개원,        ,99991231,60,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상남도 창원시 성산구 가양로124번길 15,", 501호 (대방동, 대암빌딩)",51465,055-261-7969,20260517
S10,경상남도교육청,창원시,학원,10620,대방하이스트학원,20061213,20061213,개원,        ,99991231,100,50,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,경상남도 창원시 성산구 가양로124번길 21-9,", 601호 (대방동, 대방빌딩)",51465,055-286-8585,20231112
S10,경상남도교육청,창원시,학원,3000040094,대상유니크학원,20260209,20260209,개원,        ,        ,300,53,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 대상중앙로 10," 130동 상가 206호, 206호, 207호 (중앙동,힐스테이트 창원 더퍼스트)",51519,055-274-3356,20260215
S10,경상남도교육청,창원시,학원,7137,대성N학원,20040726,20040726,개원,        ,99991231,210,70,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,경상남도 창원시 진해구 안골로 304,", 2층 (안골동)",51609,055-551-2247,20231018
S10,경상남도교육청,창원시,학원,10042,대성제넥스성주학원,20060612,20060612,개원,20191230,20211220,45,30,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,경상남도 창원시 성산구 삼정자로 81,", 402호 (성주동, 유니온빌리지)",51470,055-284-8407,20231018
S10,경상남도교육청,창원시,학원,9172,대성제넥스학원,20050905,20050905,개원,        ,99991231,600,75,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,경상남도 창원시 진해구 안골로 304,", 1층 안골로 306 2층 (안골동)",51609,055-551-2257,20231018
S10,경상남도교육청,창원시,학원,3000032268,대원더함아이하얀미술학원,20250113,20250113,개원,        ,        ,100,25,예능(대),예능(중),미술,미술, ,Y,N,경상남도 창원시 성산구 대원로 87,", 207호(대원동, 센트럴스퀘어주건축물제1동)",51415,,20250209
S10,경상남도교육청,창원시,학원,2125,대원영수학원,19930407,19930407,개원,        ,99991231,80,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 마산회원구 회원남로 29,", 203호 일부 (회원동, 혁성아트빌)",51291,055-248-8186,20240728
S10,경상남도교육청,창원시,학원,3000032240,대원캠퍼스퍼플하어학원,20250106,20250106,개원,        ,        ,361,50,국제화,외국어,외국어,외국어, ,Y,N,경상남도 창원시 성산구 대원로 87,"209호, 210호(대원동, 센트럴스퀘어주건축물제1동)",51415,,20250209
S10,경상남도교육청,창원시,학원,3000040100,대치깊은생각수학학원,20260211,20260211,개원,        ,        ,150,56,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상남도 창원시 마산회원구 산호천동길 38,", 3층(JK빌딩 주1동)",51366,010-4800-1203,20260405
S10,경상남도교육청,창원시,학원,1000004612,대치동GP어학원,20010821,20010821,개원,        ,99991231,100,50,종합(대),,"보통교과,외국어",, ,Y,N,경상남도 창원시 마산회원구 내서읍 삼풍로 93,", 1층일부, 2층일부",51224,055-231-0502,20260517
S10,경상남도교육청,창원시,학원,3000032012,대치동셈수학학원,20240903,20240903,개원,        ,        ,80,28,기타(대),기타(중),기타(중),기타(중), ,Y, ,경상남도 창원시 의창구 중동북로 23,", 802호(중동, 제이디윙스빌딩 주건축물제1동)",51380,055-285-4834,20250504
S10,경상남도교육청,창원시,학원,3000014918,대치동수학전문학원,20160127,20160127,개원,        ,99991231,250,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상남도 창원시 진해구 충장로657번길 16-1,", 2층 일부 (장천동)",51628,055-552-3757,20231018
S10,경상남도교육청,창원시,학원,1000009367,대치수학원,19930130,19930130,개원,        ,99991231,144,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 성산구 비음로4번길 37-4,", 303호 (사파동, 서윤빌딩)",51454,055-262-3347,20250316
S10,경상남도교육청,창원시,학원,3000021837,더(the)오르다영어학원,20230414,20230414,개원,        ,99991231,140,50,입시.검정 및 보습,,"보통교과,",, ,Y,N,경상남도 창원시 의창구 팔용로 428,", 501호일부.502호 (팔용동, 드림피아)",51378,,20231018
S10,경상남도교육청,창원시,학원,3000030072,더국어G수학학원,20240312,20240312,개원,        ,        ,100,39,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상남도 창원시 의창구 북면 감계로 304,"305호(북면, 재성빌딩)",51112,,20240317
S10,경상남도교육청,창원시,학원,3000032477,더끌림수학학원,20250407,20250407,개원,        ,        ,150,50,입시.검정 및 보습,,,, ,Y, ,경상남도 창원시 진해구 충장로657번길 28,", 703-1호(장천동, 현대빌딩)",51628,,20250420
S10,경상남도교육청,창원시,학원,3000032280,더나은수학학원,20250116,20250116,개원,        ,        ,90,37,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,경상남도 창원시 성산구 대원로 87,", 303호(대원동, 센트럴스퀘어 주건축물제1동)",51415,,20250209
S10,경상남도교육청,창원시,학원,3000030273,더넥스트학원,20240625,20240625,개원,        ,        ,200,37,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y, ,경상남도 창원시 의창구 북면 동전로 63,",606호(북면, 현대힐프라자)",51112,,20250504
S10,경상남도교육청,창원시,학원,3000013535,더디벨무용학원,20140925,20140925,개원,        ,99991231,70,50,예능(대),예능(중),무용,무용, ,Y,N,경상남도 창원시 성산구 삼정자로43번길 8,", 501호 (성주동, 성주빌딩)",51473,055-2896-600,20260517
S10,경상남도교육청,창원시,학원,3000040223,더레드뷰티미용학원,20260409,20260409,개원,        ,        ,100,50,직업기술,,,, ,Y, ,경상남도 창원시 진해구 천자로 383,", 301호, 302호, 401호(풍호동, 풍호위드필마린)",51654,010-9844-5790,20260412
S10,경상남도교육청,창원시,학원,3000015085,더뮤즈음악학원,20160317,20160316,개원,        ,99991231,60,10,예능(대),예능(중),"음악,",음악, ,Y,N,경상남도 창원시 진해구 냉천로 257,", 201 (자은동,엘에이치자은프라임)",51590,,20231018
S10,경상남도교육청,창원시,학원,3000011434,더뮤직실용음악학원,20120522,20120522,개원,        ,99991231,100,20,예능(대),예능(중),"음악,",음악, ,Y,N,경상남도 창원시 마산합포구 3·15대로 24,", 2층 (월남동4가, 백두산한의원)",51743,055-244-3105,20231018
S10,경상남도교육청,창원시,학원,3000032806,더박스어학원,20251030,20251030,개원,        ,        ,60,22,국제화,,,, ,Y,N,경상남도 창원시 성산구 마디미로3번길 6-1,", 2층 2호, 3호 (상남동, 칠성상가)",51495,010-2812-9475,20260517
S10,경상남도교육청,창원시,학원,10829,더배움바이해돋이학원,20070209,20070209,개원,        ,99991231,400,240,종합(대),,외국어,, ,Y,N,경상남도 창원시 마산회원구 내서읍 광려로 183,", 1층 일부, 2층 (내서읍, 해돋이유치원)",51249,055-231-0579,20250525
S10,경상남도교육청,창원시,학원,3000021567,더베스트음악학원,20230105,20230105,개원,        ,99991231,65,10,예능(대),예능(중),"음악,",음악, ,Y,N,경상남도 창원시 진해구 덕산로46번길 18,", 1층 (풍호동)",51648,,20231018
S10,경상남도교육청,창원시,학원,3000011216,더블샵음악학원,20120306,20120306,개원,        ,99991231,46,10,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 마산회원구 내서읍 숲속로 20-4,", 201호 (내서읍, 그린DC마트)",51222,055-232-9896,20250216
S10,경상남도교육청,창원시,학원,10827,더샵음악학원,20070202,20070202,개원,        ,99991231,40,10,예능(대),예능(중),예능(중),예능(중), ,Y,N,경상남도 창원시 진해구 조천북로 65,", 상가 203호 (경화동, 포스코더샾아파트)",51579,055-541-0131,20250316
S10,경상남도교육청,창원시,학원,3000020176,더샵이룸학원,20210621,20210621,개원,        ,99991231,34,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 중동중앙로 83,", 303호, 304호 (중동, D7 Park)",51380,null,20260111
S10,경상남도교육청,창원시,학원,15642,더샵학원,20101201,20101201,개원,        ,99991231,80,30,입시.검정 및 보습,외국어,,실용외국어(유아/초·중·고), ,Y,N,경상남도 창원시 진해구 안골로 344,", 마이다스빌딩 310호 (용원동, 용원마이다스빌딩)",51605,070-8721-0579,20250615
S10,경상남도교육청,창원시,학원,1000009357,더샾음악학원,19930115,19930115,개원,        ,99991231,55,20,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 성산구 창이대로663번길 5,", 301호 (사파동, 미남빌딩)",51454,055-263-7792,20260329
S10,경상남도교육청,창원시,학원,3000019620,더스테이독서실,20201112,20201112,개원,        ,99991231,111,111,독서실,독서,독서실,독서실, ,Y,N,경상남도 창원시 진해구 충장로657번길 20,", 903호,904호 (장천동, 현대빌딩)",51628,null,20250720
S10,경상남도교육청,창원시,학원,3000018278,더아르떼음악학원,20190311,20190311,개원,        ,99991231,75,14,예능(대),예능(중),음악,음악, ,Y,N,경상남도 창원시 의창구 창원천로 34,", 317,318호 (대원동, 대원 꿈에그린)",51415,null,20250330
S10,경상남도교육청,창원시,학원,3000021890,더아트바리스타제과제빵학원,20230516,20230516,개원,        ,99991231,200,84,직업기술,산업응용기술,"식음료품(바리스타,소믈리에)","식음료품(바리스타,소믈리에)", ,Y,N,경상남도 창원시 성산구 상남로 88,", 9층 (상남동)",51496,,20251123
S10,경상남도교육청,창원시,학원,3000014628,더엠수학학원,20151104,20151104,개원,        ,99991231,60,25,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상남도 창원시 의창구 중동중앙로 47,", 5010호 (중동, 어반브릭스 STUDIO STREET MALL)",51382,055-266-3808,20250316
