시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
K10,강원특별자치도교육청,태백시,학원,1000004518,한알학원,20000428,20000428,개원,        ,99991231,15,15,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 태백시 연립길 14,", 1층(황지동)",26022,033-553-3146,20250202
K10,강원특별자치도교육청,태백시,학원,3000012192,행복을 주는 미술학원,20161017,20161014,개원,        ,99991231,80,66,예능(대),예능(중),"미술,",미술, ,Y,N,강원특별자치도 태백시 황지로 51,(황지동),26020,033-554-4124,20231018
K10,강원특별자치도교육청,태백시,학원,3000012916,현대컴퓨터학원,20181101,20181101,개원,        ,99991231,96,24,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,강원특별자치도 태백시 태붐로 20,", 부경빌딩 1층(황지동)",26019,033-553-5404,20250309
K10,강원특별자치도교육청,태백시,학원,3000016615,혜윰수학학원,20240610,20240605,개원,        ,        ,100,60,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,강원특별자치도 태백시 문화로 67,2층 (황지동),26014,010-4530-1428,20260201
K10,강원특별자치도교육청,평창군,교습소,3000016503,C&N(씨앤앤)수학전문교습소,20240131,20240205,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 평창군 진부면 진부시장뒷길 30,1층,25325,010-4520-9101,20240407
K10,강원특별자치도교육청,평창군,교습소,3000018489,GnB(지앤비)영어교습소,20250306,20250306,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 평창군 봉평면 동이장터길 1,2층,25304,,20250309
K10,강원특별자치도교육청,평창군,교습소,2000000815,대화피아노교습소,19831206,19831206,개원,20230405,20230630,96,4,예능(대),예능(중),피아노 고급,음악,"피아노 고급:160000, 피아노 초급:140000, 피아노 중급:150000",Y,N,강원특별자치도 평창군 대화면 대화중앙로 116-8,2층,25359,033-333-2624,20260215
K10,강원특별자치도교육청,평창군,교습소,3000016454,더오름수학교습소,20231226,20231226,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,논술초급,입시·논술,"논술초급:170000, 논술중급:280000, 초등수학:182700, 중등수학:207900, 고등수학:246900",Y,N,강원특별자치도 평창군 평창읍 향교길 70,1층,25376,,20251130
K10,강원특별자치도교육청,평창군,교습소,3000012748,만지수학교습소,20180316,20180316,개원,20200302,20200415,36,9,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:200000, 중등수학:250000, 고등수학:300000, 고등수학(몰입):300000",Y,N,강원특별자치도 평창군 진부면 참솔길 18,1층,25325,,20240407
K10,강원특별자치도교육청,평창군,교습소,3000016601,민선생 수학교습소,20240522,20240522,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:220000, 고등수학:260000, 초등수학:170000",Y,N,강원특별자치도 평창군 대화면 남산길 42-7,", 2층",25359,,20260201
K10,강원특별자치도교육청,평창군,교습소,3000016396,제이피아노교습소,20231023,20231023,개원,        ,        ,0,0,예능(대),,,, ,Y, ,강원특별자치도 평창군 대관령면 횡계2길 18,1층,25344,010-2626-7671,20231029
K10,강원특별자치도교육청,평창군,교습소,3000018399,탑매스(Top math)수학교습소,20241113,20241113,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:200000, 고등수학:240000, 초등수학:180000",Y, ,강원특별자치도 평창군 평창읍 노성로 150,2층,25375,,20251116
K10,강원특별자치도교육청,평창군,교습소,3000018407,통합수학교습소,20241126,20241126,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 평창군 대화면 대화1길 17,2층,25359,,20250608
K10,강원특별자치도교육청,평창군,교습소,3000016450,플에이스영어평창윙윙영어교습소,20231221,20231221,개원,        ,        ,0,9,국제화,외국어,유아초급,실용외국어(유아/초·중·고),"유아초급:80000, 유아중급:150000, 유아고급:220000, 초등초급:220000, 초등고급:220000",Y,N,강원특별자치도 평창군 평창읍 향교길 70,205호,25376,010-6526-1405,20260531
K10,강원특별자치도교육청,평창군,교습소,3000020638,피아노스토리(Piano Story)음악교습소,20260604,20260604,개원,        ,        ,0,0,예능(대),,,, ,Y, ,강원특별자치도 평창군 진부면 진부새싹길 29,1층,25325,010-8716-7388,20260607
K10,강원특별자치도교육청,평창군,교습소,3000011410,한우리독서토론논술교습소,20140929,20140929,개원,20200302,20200403,36,9,입시.검정 및 보습,보통교과,초등논술,보습, ,Y,N,강원특별자치도 평창군 진부면 진부새싹길 29,(진부면),25325,,20240407
K10,강원특별자치도교육청,평창군,학원,1000004842,ELS입시학원,19981031,19981031,개원,20200824,20200911,100,50,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 평창군 봉평면 기풍8길 45-5,(봉평면),25303,033-336-0505,20240407
K10,강원특별자치도교육청,평창군,학원,3000010450,GnB영어전문학원,20120307,20120307,개원,20201215,20201220,280,40,입시.검정 및 보습,보통교과,"보습,보습·논술",보습·논술, ,Y,N,강원특별자치도 평창군 대관령면 대관령로 98,2층,25345,033-813-0582,20250202
K10,강원특별자치도교육청,평창군,학원,21463,K English 영어학원,20110221,20110218,개원,20200302,20200313,150,50,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,강원특별자치도 평창군 진부면 진부중앙로 91-1,2층,25325,033-335-2491,20250810
K10,강원특별자치도교육청,평창군,학원,1000004821,꿈이룸음악학원,20011015,20011015,개원,        ,99991231,40,10,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 평창군 평창읍 노성로 35,2층,25374,033-332-2337,20250223
K10,강원특별자치도교육청,평창군,학원,3000012334,더함아카데미,20170220,20170220,개원,20200831,20200904,144,48,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,강원특별자치도 평창군 진부면 진부시장뒷길 32,2층,25325,033-335-8465,20250330
K10,강원특별자치도교육청,평창군,학원,3000016476,리드인독서논술교습소,20231226,20240126,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 평창군 평창읍 향교길 70,2층,25376,,20240121
K10,강원특별자치도교육청,평창군,학원,3000012749,만지독서실,20180308,20180308,개원,20200302,20200403,150,50,독서실,독서,"독서실,독서실(유아/초·중·고)",독서실, ,Y,N,강원특별자치도 평창군 진부면 참솔길 18,1층,25325,033-336-756,20251005
K10,강원특별자치도교육청,평창군,학원,3000018425,메카(MECCA)학원,20250106,20241224,개원,        ,        ,120,27,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 평창군 진부면 진부중앙로 37-1,2층,25333,010-8774-0979,20251116
K10,강원특별자치도교육청,평창군,학원,8847,삼성영어진부학원,20071206,20071206,개원,20200225,20200313,290,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 평창군 진부면 진부시장뒷길 31,2층,25325,033-336-0511,20250914
K10,강원특별자치도교육청,평창군,학원,8314,소리숲음악학원,20061019,20061020,개원,20200225,20200228,70,10,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 평창군 평창읍 노성로 43,1층,25374,033-332-8846,20250316
K10,강원특별자치도교육청,평창군,학원,7754,열림학원,20050826,20050812,개원,20200225,20200320,80,40,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 평창군 평창읍 노성로 43,2층,25374,033-334-0979,20231018
K10,강원특별자치도교육청,평창군,학원,3000011638,오투학원,20150615,20150609,개원,20200220,20200320,105,22,입시.검정 및 보습,보통교과,"보습,입시",보습, ,Y,N,강원특별자치도 평창군 진부면 진부시장뒷길 27,2층,25325,,20260201
K10,강원특별자치도교육청,평창군,학원,3000013675,올곧학원,20210426,20210412,개원,        ,99991231,84,23,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 평창군 평창읍 노성로 74,2층,25376,,20250713
K10,강원특별자치도교육청,평창군,학원,1000004815,으뜸입시학원,19950913,19950913,개원,20200330,20200403,90,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 평창군 대관령면 횡계3길 10,(대관령면),25344,033-335-5268,20240421
K10,강원특별자치도교육청,평창군,학원,8353,좋은학원,20061128,20061127,개원,20200824,20200826,48,24,입시.검정 및 보습,보통교과,,입시, ,Y,N,강원특별자치도 평창군 진부면 청송로 114,2층,25332,033-336-6078,20250223
K10,강원특별자치도교육청,평창군,학원,7482,튼튼영어고려아카데미,20050404,20050325,개원,20200224,20200313,170,17,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 평창군 진부면 참솔길 17,2층,25325,033-336-3233,20240303
K10,강원특별자치도교육청,평창군,학원,3000013365,프렌매쓰(Fren Math)진부점학원,20200214,20200214,개원,20200224,20200414,46,58,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 평창군 진부면 진부시장뒷길 27,1층,25325,,20250608
K10,강원특별자치도교육청,평창군,학원,7622,피카소미술학원,20050630,20050629,개원,20200225,20200412,87,42,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 평창군 평창읍 노성로 35,2층 피카소미술학원,25374,033-332-3030,20240324
K10,강원특별자치도교육청,평창군,학원,7717,하모니음악학원,20101115,20050808,개원,20200826,20200904,160,30,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 평창군 봉평면 기풍로 152-1,2층,25303,033-335-0429,20250525
K10,강원특별자치도교육청,평창군,학원,8827,해법수학학원,20071119,20080413,개원,20200330,20200403,285,40,입시.검정 및 보습,보통교과,"보습,입시",보습, ,Y,N,강원특별자치도 평창군 평창읍 백오로 116,1층,25376,033-332-7909,20251116
K10,강원특별자치도교육청,홍천군,교습소,3000016383,LYS(엘와이에스)영어교습소,20231016,20250508,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:170000, 중등영어:190000, 고등영어:210000, 초등영어(주3회):120000, 중등영어(주3회):130000, 고등영어(주3회):140000",Y,N,강원특별자치도 홍천군 홍천읍 갈마로11길 31,홍천오드카운티상가동 204호,25129,,20251207
K10,강원특별자치도교육청,홍천군,교습소,3000010402,Lemontree(레몬트리)실용음악교습소,20120202,20120202,개원,        ,99991231,48,8,예능(대),예능(중),실용음악,음악,실용음악:150000,Y,N,강원특별자치도 홍천군 홍천읍 홍천로5길 24,2층,25136,033-432-3222,20260426
K10,강원특별자치도교육청,홍천군,교습소,3000013207,그리다미술교습소,20190829,20190829,개원,        ,99991231,11,9,예능(대),예능(중),초급,미술,"초급:60000, 초급:90000, 초급:110000, 중급:60000, 중급:110000, 중급:140000, 초급:130000, 초급:150000",Y,N,강원특별자치도 홍천군 홍천읍 갈마로11길 31,203호,25129,,20231018
K10,강원특별자치도교육청,홍천군,교습소,7602,박혜진피아노교습소,20050613,20050613,개원,        ,99991231,52,4,예능(대),예능(중),바이엘,음악,"바이엘:130000, 체르니100:140000, 체르니30:150000, 체르니40:160000",Y,N,강원특별자치도 홍천군 서석면 풍암길 30,박혜진피아노교습소,25166,033-433-8799,20231018
K10,강원특별자치도교육청,홍천군,교습소,3000020577,서석독서논술교습소,20260309,20260309,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 홍천군 서석면 청정로 2607,남솔원룸 101호,25166,,20260322
K10,강원특별자치도교육청,홍천군,교습소,3000013889,수학발전소교습소,20220111,20211220,개원,        ,99991231,18,9,입시.검정 및 보습,보통교과,4회반(중등),보습,"4회반(중등):230000, 교과(초등):170000, 교과사고력(초등):200000, 3회반(중등):200000",Y,N,강원특별자치도 홍천군 홍천읍 연봉로 17-5,수학발전소교습소,25145,,20241229
K10,강원특별자치도교육청,홍천군,교습소,3000011014,숲속피아노교습소,20130805,20130801,개원,        ,99991231,15,4,예능(대),예능(중),초급,음악,"초급:120000, 중급1:130000, 고급:150000, 중급2:140000",Y,N,강원특별자치도 홍천군 홍천읍 희망로14길 3-17,숲속피아노교습소,25133,070-4254-9425,20231018
K10,강원특별자치도교육청,홍천군,교습소,3000013605,오드피아노스튜디오음악교습소,20210201,20210129,개원,        ,99991231,9,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):120000, 피아노(중급):140000, 피아노(고급):160000",Y,N,강원특별자치도 홍천군 홍천읍 갈마로11길 31,오드카운티 상가동 201호,25129,,20250323
K10,강원특별자치도교육청,홍천군,교습소,3000011968,유레카과학교습소,20160330,20160330,개원,        ,99991231,60,13,입시.검정 및 보습,보통교과,과학(고2-4과목),보습,"과학(고2-4과목):260000, 과학(중등):140000, 과학(고1):160000, 과학(고2-1과목):130000, 과학(고2-2과목):200000",Y,N,강원특별자치도 홍천군 홍천읍 연봉로11길 10,유레카과학교습소,25146,,20251102
K10,강원특별자치도교육청,홍천군,교습소,3000011652,잉카영어교습소,20150701,20150625,개원,        ,99991231,16,8,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:150000, 중등영어:170000",Y,N,강원특별자치도 홍천군 홍천읍 연봉로7길 34, ,25147,033-436-3665,20251116
K10,강원특별자치도교육청,홍천군,학원,3000014150,3030영어한스푼러닝센터학원,20221130,20221128,개원,        ,99991231,80,16,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 70,1층,25147,,20260426
K10,강원특별자치도교육청,홍천군,학원,8329,EMC(이엠씨)입시학원,20061106,20061106,개원,        ,99991231,186,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 111,2층,25134,033-434-4059,20260301
K10,강원특별자치도교육청,홍천군,학원,6959,M.(엠)프라임수학전문학원,20040730,20040730,개원,        ,99991231,105,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 75,2층,25120,033-435-2808,20260222
K10,강원특별자치도교육청,홍천군,학원,9173,Wonderland(원더랜드)영어학원,20080901,20080728,개원,        ,99991231,308,86,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 68,Wonderland(원더랜드)영어학원,25147,033-432-0582,20240915
K10,강원특별자치도교육청,홍천군,학원,6957,i미래입시학원,20040703,20040703,개원,        ,99991231,220,10,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,강원특별자치도 홍천군 홍천읍 마지기로 30,i미래입시학원,25133,033-433-7997,20241124
K10,강원특별자치도교육청,홍천군,학원,3000012087,곰수학학원,20160711,20160711,개원,        ,99991231,72,12,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,강원특별자치도 홍천군 홍천읍 희망로4길 1,2층,25134,033-436-8748,20231018
K10,강원특별자치도교육청,홍천군,학원,5774,금나입시학원,20020301,19941122,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 홍천군 화촌면 성산로133번길 5,금나입시학원,25157,033-432-3233,20231018
K10,강원특별자치도교육청,홍천군,학원,3000020536,금융경제종합학원,20260122,20260119,개원,        ,        ,80,40,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 홍천군 홍천읍 석화안길1길 9-3,1층 101,25125,,20260524
K10,강원특별자치도교육청,홍천군,학원,8497,"김동순수학,영어전문학원",20070220,20070220,개원,        ,99991231,370,65,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 홍천군 홍천읍 마지기로 30,2층,25133,033-435-7157,20240310
K10,강원특별자치도교육청,홍천군,학원,3000016551,"김동순수학,영어전문학원",20070220,20070220,개원,        ,        ,370,65,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,강원특별자치도 홍천군 홍천읍 마지기로 30,2층,25133,033-435-7157,20260315
K10,강원특별자치도교육청,홍천군,학원,3000020470,깊은생각영수학원,20251114,20251104,개원,        ,        ,100,50,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 홍천군 홍천읍 학명루길1길 7,3층,25134,,20251116
K10,강원특별자치도교육청,홍천군,학원,3000020380,너내미래학원,20250609,20250605,개원,        ,        ,175,95,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 홍천로 376,"2층, 5층",25139,,20251019
K10,강원특별자치도교육청,홍천군,학원,3000013922,"더, 그림미술학원",20220214,20220204,개원,        ,99991231,100,20,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 48,1층,25146,033-956-9899,20250907
K10,강원특별자치도교육청,홍천군,학원,3000011426,도담학원,20141031,20141024,개원,        ,99991231,468,78,입시.검정 및 보습,보통교과,보습,보습, ,N,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 69,2층 201호,25145,033-436-0055,20250427
K10,강원특별자치도교육청,홍천군,학원,3000013424,드럼굼뱅이학원,20240102,20231226,개원,        ,99991231,90,10,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 30-1,1층,25146,,20241013
K10,강원특별자치도교육청,홍천군,학원,3000010860,라임음악학원,20130318,20130318,개원,        ,99991231,70,17,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로 17-10,1층,25145,033-434-5748,20231018
K10,강원특별자치도교육청,홍천군,학원,10141,레벨업수학영어학원,20100816,20100816,개원,        ,99991231,180,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로 3,1층,25145,033-432-7012,20250810
K10,강원특별자치도교육청,홍천군,학원,3000014255,리드인독서중심논술학원,20230327,20230320,개원,        ,99991231,140,70,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉동로 20-16,2층,25145,033-433-8797,20250330
K10,강원특별자치도교육청,홍천군,학원,3000014276,메이커스학원,20230425,20230407,개원,        ,99991231,360,90,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 103,2층,25134,033-433-0501,20250223
K10,강원특별자치도교육청,홍천군,학원,3000014288,명문학원,20230420,20230418,개원,        ,99991231,84,54,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로 19,1층,25145,033-432-2281,20260531
K10,강원특별자치도교육청,홍천군,학원,3000012667,명성입시학원,20180111,20180111,개원,        ,99991231,100,51,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 105,2층,25134,033-432-4006,20231018
K10,강원특별자치도교육청,홍천군,학원,3000013876,미담국어논술학원,20211220,20211214,개원,        ,99991231,120,160,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 101,3층,25134,033-435-1908,20251130
K10,강원특별자치도교육청,홍천군,학원,3000013003,바짝독서실,20190114,20190114,개원,        ,99991231,97,97,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 16,상가동 2층,25144,033-433-8209,20251102
K10,강원특별자치도교육청,홍천군,학원,8621,박혜원음악학원,20070507,20070504,개원,        ,99991231,40,40,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 홍천군 홍천읍 마지기로 55,1층,25122,033-432-3040,20231018
K10,강원특별자치도교육청,홍천군,학원,5105,배움누리학원,20020901,20020901,개원,        ,99991231,590,110,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 희망로4길 4,배움누리학원,25134,033-432-7050,20250330
K10,강원특별자치도교육청,홍천군,학원,1000005167,백령음악학원,20001121,20001116,개원,        ,99991231,140,140,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로 32,백령음악학원,25146,033-435-1005,20240121
K10,강원특별자치도교육청,홍천군,학원,8858,백현희영어전문학원,20071224,20071220,개원,        ,99991231,240,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 32,1층,25146,033-435-7072,20260329
K10,강원특별자치도교육청,홍천군,학원,3000013916,블라썸(Blossom)피아노학원,20220208,20220120,개원,        ,99991231,312,26,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로7길 15,1층,25146,033-435-2249,20251026
K10,강원특별자치도교육청,홍천군,학원,3000011103,비상아이비츠홍천캠퍼스학원,20131202,20131129,개원,        ,99991231,64,64,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 68,1층,25147,033-432-0584,20231018
K10,강원특별자치도교육청,홍천군,학원,3000011966,비아트랩(B ARTLAB)미술학원,20160404,20160401,개원,        ,99991231,200,13,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 52,1층,25146,033-432-1216,20260412
K10,강원특별자치도교육청,홍천군,학원,10282,삼성영어학원,20101217,20101217,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,"보습,입시",보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로3길 17,1층,25145,033-435-0534,20240303
K10,강원특별자치도교육청,홍천군,학원,3000010211,삼성영어홍천초교점학원,20110822,20110810,개원,        ,99991231,140,32,국제화,외국어,"실용외국어(유아/초・중・고),",실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 111,삼성영어홍천초교점학원,25134,033-435-4059,20231018
K10,강원특별자치도교육청,홍천군,학원,5377,서울학원,20030114,20030114,개원,        ,99991231,240,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 석화로 7,1층,25120,033-435-7781,20240121
K10,강원특별자치도교육청,홍천군,학원,3000011324,성진영수학원,20140630,20140630,개원,        ,99991231,78,56,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,강원특별자치도 홍천군 홍천읍 석화로 108,성진영수학원,25123,033-432-5536,20250907
K10,강원특별자치도교육청,홍천군,학원,1000005203,솔빛음악학원,20020320,20020320,개원,        ,99991231,98,7,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 홍천군 홍천읍 홍천로 460,2층,25125,033-435-6547,20231018
K10,강원특별자치도교육청,홍천군,학원,3000011278,수(秀)클래스학원,20140610,20140514,개원,        ,99991231,372,62,입시.검정 및 보습,보통교과,"보습,보통교과",보습, ,Y,N,강원특별자치도 홍천군 홍천읍 희망로4길 13,3층,25134,033-433-1307,20260201
K10,강원특별자치도교육청,홍천군,학원,3000013921,앤(Ann)발레학원,20220207,20220203,개원,        ,99991231,396,44,예능(대),예능(중),무용,무용, ,Y,N,강원특별자치도 홍천군 홍천읍 홍천로3길 9,3층,25135,,20240526
K10,강원특별자치도교육청,홍천군,학원,3000013725,앨리스무용학원,20210713,20210617,개원,        ,99991231,32,36,예능(대),예능(중),무용,무용, ,Y,N,강원특별자치도 홍천군 홍천읍 갈마로 63,2층,25129,033-432-6988,20250413
K10,강원특별자치도교육청,홍천군,학원,3000013223,엘렝코스학원,20190924,20190924,개원,        ,99991231,100,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 희망로4길 12-1,2층,25134,010-2056-0948,20240303
K10,강원특별자치도교육청,홍천군,학원,5144,예쁜손음악학원,20020901,19910219,개원,        ,99991231,80,21,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 홍천군 홍천읍 석화안길1길 9-3,예쁜손음악학원,25125,033-434-7411,20250330
K10,강원특별자치도교육청,홍천군,학원,8313,예송음악학원,20061020,20061020,개원,        ,99991231,112,8,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 74,1층,25147,033-433-1207,20231018
K10,강원특별자치도교육청,홍천군,학원,7917,예원음악학원,20060109,20060109,개원,        ,99991231,77,8,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 홍천군 홍천읍 꽃뫼로 103,3층,25134,033-434-2372,20231018
K10,강원특별자치도교육청,홍천군,학원,3000012430,예진음악학원,20170424,20170424,개원,        ,99991231,105,21,예능(대),예능(중),음악,음악, ,N,N,강원특별자치도 홍천군 남면 양덕원로 90,2층,25108,033-432-1651,20250202
K10,강원특별자치도교육청,홍천군,학원,5199,오드리의발레하우스학원,20020610,20020610,개원,        ,99991231,140,20,예능(대),예능(중),무용,무용, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉중앙로 42,3층,25146,033-434-9767,20250720
K10,강원특별자치도교육청,홍천군,학원,3000012476,웅진씽크빅학습센터갈마학원,20170613,20170613,개원,        ,99991231,260,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 갈마로7길 8,2층,25129,033-436-8442,20251005
K10,강원특별자치도교육청,홍천군,학원,3000013493,웅진씽크빅학습센터연봉학원,20200727,20200727,개원,        ,99991231,360,72,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로3길 20-7,2층,25145,033-436-8441,20251005
K10,강원특별자치도교육청,홍천군,학원,3000016591,위드유영어학원,20240507,20240502,개원,        ,        ,180,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 갈마로 58,5층,25129,,20250817
K10,강원특별자치도교육청,홍천군,학원,3000014086,윤선생우리집앞영어교실연봉학원,20220907,20220906,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉서로3길 7,윤선생우리집앞영어교실연봉학원,25146,033-433-2245,20231018
K10,강원특별자치도교육청,홍천군,학원,3000012410,이강영영어수학학원,20170410,20170410,개원,        ,99991231,145,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로7길 18,1층,25147,033-436-9191,20260201
K10,강원특별자치도교육청,홍천군,학원,5130,이룸학원,19940629,19940629,개원,        ,99991231,240,182,종합(대),,입시,, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로7길 15,2층,25146,033-432-3487,20260222
K10,강원특별자치도교육청,홍천군,학원,3000012797,일등학원,20180528,20180528,개원,        ,99991231,82,54,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 홍천군 홍천읍 연봉로3길 5,1층,25145,033-432-1214,20240303
K10,강원특별자치도교육청,홍천군,학원,6570,재크와콩나무미술학원,20031104,20031104,개원,        ,99991231,120,70,예능(대),예능(중),"미술,",미술, ,Y,N,강원특별자치도 홍천군 홍천읍 학명루길1길 7,1층,25134,033-434-2497,20231018
K10,강원특별자치도교육청,홍천군,학원,1000005199,정인학원,20020901,20020228,개원,        ,99991231,160,80,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,강원특별자치도 홍천군 남면 양덕원로 111-1,정인학원,25108,033-432-0528,20231018
K10,강원특별자치도교육청,홍천군,학원,5149,중앙정보처리학원,19890408,19890408,개원,        ,99991231,332,62,직업기술,컴퓨터,,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,강원특별자치도 홍천군 홍천읍 신장대로 48,중앙정보처리학원,25136,033-433-1926,20231018
