시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
G10,대전광역시교육청,유성구,학원,3000012398,카이스트리수학학원,20161010,20161011,개원,        ,99991231,24,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 원신흥남로42번길 12-15,", 1층 (원신흥동)",34195,,20260315
G10,대전광역시교육청,유성구,학원,3000013571,카이스트수학학원,20190806,20190806,개원,        ,99991231,280,14,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 노은로 144,", 5층 일부 (지족동, 노은타운)",34086,null,20250119
G10,대전광역시교육청,유성구,학원,3000011104,카이엠수학2관학원,20130726,20130726,개원,        ,99991231,72,46,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 노은로 157,", 703호 (지족동,골드프라자1)",305330,042-826-1618,20250316
G10,대전광역시교육청,유성구,학원,7079,카이엠수학학원,20050907,20050907,개원,        ,99991231,72,46,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 노은로 157,  골드프라자 403호 (지족동),305330,042-476-5220,20250316
G10,대전광역시교육청,유성구,학원,3000013911,칸국어논술학원,20200722,20200722,개원,        ,99991231,101,80,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,대전광역시 유성구 반석로 9,", 603호 (반석동, 더존타워)",34068,null,20240218
G10,대전광역시교육청,유성구,학원,8510,칸소수정예학원,20070912,20070912,개원,        ,99991231,56,74,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,대전광역시 유성구 반석로 9,", 501호, 502호, 503호 (반석동)",34068,042-825-7732,20240218
G10,대전광역시교육청,유성구,학원,3000014581,캐피타운어학원,20220818,20220818,개원,        ,99991231,64,20,국제화,외국어,외국어,외국어, ,Y,N,대전광역시 유성구 학하남로 10,", 108호, 204호(상가동) (계산동, 오투그란데 미학)",34209,,20250420
G10,대전광역시교육청,유성구,학원,3000021502,커들리쉬영어놀이터학원,20260410,20260410,개원,        ,        ,0,12,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,대전광역시 유성구 원신흥로40번길 22,", 1층 (원신흥동)",34195,010-3631-0552,20260614
G10,대전광역시교육청,유성구,학원,3000014774,케이트윤영어학원,20230331,20230331,개원,        ,99991231,140,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 학하서로20번길 6-28,", 1층 (계산동)",34209,null,20250330
G10,대전광역시교육청,유성구,학원,3000021156,코딩쏙학원,20250312,20250312,개원,        ,        ,30,30,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,대전광역시 유성구 테크노중앙로 32,502호(관평동),34017,,20250831
G10,대전광역시교육청,유성구,학원,3000013435,코딩트리에듀센터학원,20190408,20190408,개원,        ,99991231,80,10,기타(대),기타(중),"소프트웨어,",소프트웨어, ,Y,N,대전광역시 유성구 노은로 174,", 202호 (지족동, 도원프라자)",34086,,20260531
G10,대전광역시교육청,유성구,학원,9232,쿠쿠미음악학원,20090120,20090120,개원,        ,99991231,100,20,예능(대),예능(중),음악,음악, ,N,N,대전광역시 유성구 반석동로34번길 17,", 1층 (반석동)",34068,042-826-2656,20250427
G10,대전광역시교육청,유성구,학원,3000011705,큐브수학학원,20150204,20150204,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 유성구 신성로62번길 49,", 2층 (신성동)",305805,042-341-3103,20231018
G10,대전광역시교육청,유성구,학원,3000011659,크라운영어학원,20141229,20141229,개원,        ,99991231,181,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 관평2로 46,", 402호 (관평동, 밸리타운)",305509,,20260222
G10,대전광역시교육청,유성구,학원,3000012851,크러쉬온(CRUSH ON)영어전문학원,20171026,20171026,개원,        ,99991231,132,24,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 유성구 관평2로 30,", 401호 (관평동)",34019,,20231018
G10,대전광역시교육청,유성구,학원,3000012838,크레버스청담어학원,20170929,20170929,개원,        ,99991231,171,90,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 유성구 관평2로 14,", 2층 (관평동)",34018,042-719-7081,20260201
G10,대전광역시교육청,유성구,학원,3000020991,크레용스토리미술학원,20241104,20241104,개원,        ,        ,0,15,예능(대),예능(중),미술,미술, ,Y,N,대전광역시 유성구 왕가봉로24번길 10,201호(노은동),34145,,20260222
G10,대전광역시교육청,유성구,학원,1000003662,큰미술학원,20010202,20010202,개원,        ,99991231,108,56,예능(대),예능(중),"미술,",미술, ,Y,N,대전광역시 유성구 구즉로48번길 26,", 2층 (송강동)",305803,042-935-0940,20231018
G10,대전광역시교육청,유성구,학원,8816,클라라발레학원,20080417,20080417,개원,        ,99991231,240,46,예능(대),예능(중),"무용,",무용, ,Y,N,대전광역시 유성구 어은로 56,", 5층 (어은동)",34139,042-863-7986,20240602
G10,대전광역시교육청,유성구,학원,3000021207,클라라음악학원,20250528,20250528,개원,        ,        ,20,20,기예(대),,,, ,Y, ,대전광역시 유성구 엑스포로 467,3층(전민동),34052,042-863-1009,20250629
G10,대전광역시교육청,유성구,학원,3000021073,클라리즈피아노학원,20250123,20250123,개원,        ,        ,22,22,예능(대),,,, ,Y, ,대전광역시 유성구 원신흥로 122-11,(원신흥동) 204호,34192,,20250209
G10,대전광역시교육청,유성구,학원,3000014199,클라비어음악학원,20210622,20210622,개원,        ,99991231,80,18,예능(대),예능(중),,음악, ,Y,N,대전광역시 유성구 은구비남로 56,", 상가동 201호, 202호 (노은동, 열매마을 아파트 9단지)",34090,,20231018
G10,대전광역시교육청,유성구,학원,3000013364,클랑음악학원,20190213,20190213,개원,        ,99991231,317,28,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 죽동로298번길 46,", 1층 (죽동)",34127,null,20240414
G10,대전광역시교육청,유성구,학원,3000011202,키즈닥터노은교육학원,20131031,20131031,개원,        ,99991231,20,19,기타(대),기타(중),기타(소),기타(소), ,Y,N,대전광역시 유성구 노은로 150,", 502호 (지족동,드래곤랜드)",305330,042-826-5979,20250330
G10,대전광역시교육청,유성구,학원,3000011037,키즈닥터반석영재학원,20130612,20130612,개원,        ,99991231,28,16,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,대전광역시 유성구 반석로 9,", 402호 (반석동,더존타워)",305150,042-826-1545,20231018
G10,대전광역시교육청,유성구,학원,3000010401,키즈북카페학원,20120103,20120103,개원,        ,99991231,38,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 반석로 9,", 505호 (반석동,더존타워)",305150,042-826-3673,20240114
G10,대전광역시교육청,유성구,학원,9184,키즈칼리지어학원,20081223,20081223,개원,        ,99991231,150,84,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대전광역시 유성구 반석로 10,",402호 (반석동,반석역프라자)",305150,042-825-8286,20260201
G10,대전광역시교육청,유성구,학원,3000021027,타우루스A수학학원,20241203,20241203,개원,        ,        ,30,30,입시.검정 및 보습,,,, ,Y, ,대전광역시 유성구 동서대로 679,401호 일부(원신흥동),34195,,20241229
G10,대전광역시교육청,유성구,학원,8576,타이거수학과학학원,20071116,20071116,개원,        ,99991231,70,50,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 유성구 테크노4로 119," 리치스카이타워 301호, 302호, 3층(관평동)",305509,042-933-1444,20231119
G10,대전광역시교육청,유성구,학원,3000012528,타임투(TIME2)독서실,20170111,20170111,개원,        ,99991231,166,83,독서실,독서,,독서실(일반인), ,Y,N,대전광역시 유성구 관평2로 32-1,", 엔젤빌딩 3층 (관평동)",34019,,20231018
G10,대전광역시교육청,유성구,학원,3000010939,탑메이커수학학원,20130312,20130312,개원,        ,99991231,78,20,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,대전광역시 유성구 월드컵대로 300,", 3층 (상대동)",305313,042-825-7974,20260531
G10,대전광역시교육청,유성구,학원,3000010073,탑메이커영어학원,20110321,20110321,개원,        ,99991231,110,90,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 월드컵대로 300,", 4층전체 (상대동)",305313,042-823-5105,20260222
G10,대전광역시교육청,유성구,학원,3000014573,탑클래스학원,20220816,20220816,개원,        ,99991231,18,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 유성구 은구비남로33번길 23,", 401호 (지족동, 경동빌)",34086,,20231018
G10,대전광역시교육청,유성구,학원,8348,테크노뉴스터디수학전문학원,20070611,20070611,개원,        ,99991231,123,123,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 유성구 관평2로 48,", 3층 (관평동)",34019,042-935-5507,20231018
G10,대전광역시교육청,유성구,학원,8755,테크노더브레인코어학원,20080229,20080229,개원,        ,99991231,308,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 테크노4로 119,", 202호 (관평동, 리치스카이타워)",34019,042-932-7765,20260201
G10,대전광역시교육청,유성구,학원,3000021267,테크노더브코2관학원,20250724,20250724,개원,        ,        ,0,140,입시.검정 및 보습,,,, ,Y,N,대전광역시 유성구 테크노4로 107,301호(관평동),34018,,20251130
G10,대전광역시교육청,유성구,학원,7468,테크노리틀팍스어학원,20060320,20060320,개원,        ,99991231,22,106,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,대전광역시 유성구 테크노4로 137, 나음타워 503호 (관평동),305509,042-936-0535,20260201
G10,대전광역시교육청,유성구,학원,9230,테크노뮤즈음악학원,20090120,20090119,개원,        ,99991231,120,30,예능(대),예능(중),"음악,",음악, ,N,N,대전광역시 유성구 관들5길 15-1 ,101호(관평동),305809,042-936-1883,20231018
G10,대전광역시교육청,유성구,학원,7660,테크노미술학원,20060718,20060718,개원,        ,99991231,46,40,예능(대),예능(중),"미술,",미술, ,N,N,대전광역시 유성구 관평2로 34 ,401호 4층(관평동),305509,042-935-0028,20231018
G10,대전광역시교육청,유성구,학원,3000010985,테크노엔젤음악학원,20130418,20130418,개원,        ,99991231,124,31,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 관들5길 68,", 1층 (관평동)",305509,null,20250309
G10,대전광역시교육청,유성구,학원,10255,테크노클래즈실용음악학원,20100908,20100908,개원,        ,99991231,150,30,기예(대),기예(중),"실용음악(성악),",실용음악(성악), ,N,N,대전광역시 유성구 관들5길 43 ,1층일부(관평동),305509,042-931-9633,20231018
G10,대전광역시교육청,유성구,학원,3000013914,테크노해바라기미술학원,20200724,20200724,개원,        ,99991231,180,36,예능(대),예능(중),미술,미술, ,Y,N,대전광역시 유성구 테크노4로 137,", 206호 (관평동, 웰스피아)",34019,null,20260222
G10,대전광역시교육청,유성구,학원,10045,토니영어학원,20100405,20100405,개원,        ,99991231,30,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 봉산로 23,", 3층 (송강동)",34009,042-933-9905,20250629
G10,대전광역시교육청,유성구,학원,8694,토들러영어학원,20080124,20080124,개원,        ,99991231,114,50,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 유성구 진잠로160번길 40,  2층 (원내동),305808,070-7522-2216,20231018
G10,대전광역시교육청,유성구,학원,9291,토들러잉글리쉬어학원,20090226,20090226,개원,        ,99991231,172,80,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,N,N,대전광역시 유성구 진잠로160번길 41,", 301호, 401호 (원내동)",34227,042-542-2258,20231018
G10,대전광역시교육청,유성구,학원,3000011657,통달할달수학학원,20141229,20141229,개원,        ,99991231,56,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 테크노4로 115,", 202호,301호 (관평동)",34019,042-368-2500,20250316
G10,대전광역시교육청,유성구,학원,3000021354,트리니티학습코칭학원,20251114,20251114,개원,        ,        ,0,50,입시.검정 및 보습,,,, ,Y,N,대전광역시 유성구 상대복용로29번길 21,"502호,503호(상대동)",34201,,20251207
G10,대전광역시교육청,유성구,학원,3000013791,튼튼영어마스터클럽테크노학원,20200226,20200225,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 테크노4로 137,", 203호 (관평동, 웰스피아)",34019,null,20240303
G10,대전광역시교육청,유성구,학원,3000010546,팀어학원,20120419,20120419,개원,        ,99991231,96,70,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,대전광역시 유성구 테크노4로 115,", 6층 (관평동)",305509,null,20250525
G10,대전광역시교육청,유성구,학원,6726,팀카이스트수학전문학원,20100726,20050408,개원,        ,99991231,54,35,입시.검정 및 보습,보통교과,"보습,",보습, ,N,N,대전광역시 유성구 전민로6번길 59,  3층 (전민동),305810,042-863-7298,20231018
G10,대전광역시교육청,유성구,학원,8577,파스칼대덕학원,20071116,20071116,개원,        ,99991231,119,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 테크노4로 119, 리치스카이타워 701호 7층 (관평동),305509,042-935-0065,20250316
G10,대전광역시교육청,유성구,학원,3000013427,파워리딩학원,20190326,20190326,개원,        ,99991231,210,50,입시.검정 및 보습,보통교과,"보습,입시",보습, ,Y,N,대전광역시 유성구 월드컵대로316번길 28-7,", 301호 (상대동)",34198,null,20250629
G10,대전광역시교육청,유성구,학원,3000013878,파워잉글리쉬학원,20200526,20200526,개원,        ,99991231,10,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 유성구 월드컵대로316번길 28-7,", 403호 (상대동)",34198,,20231018
G10,대전광역시교육청,유성구,학원,9955,팝콘어학원,20100217,20100217,개원,        ,99991231,72,60,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,N,N,대전광역시 유성구 테크노4로 105,", 2-4-2호, 2-5호, 2-6호, 2-7호 (관평동, T PLAZA)",34018,042-935-2776,20231018
G10,대전광역시교육청,유성구,학원,3000013161,펌킨스잉글리쉬어학원,20180731,20180731,개원,        ,99991231,42,98,국제화,외국어,"실용외국어(유아/초·중·고),외국어",실용외국어(유아/초·중·고), ,Y,N,대전광역시 유성구 관평2로 56,", 401호, 501호 (관평동, 도모프라자)",34019,null,20241229
G10,대전광역시교육청,유성구,학원,3000022847,페르마타성인전문음악학원,20260515,20260515,개원,        ,        ,0,20,기예(대),,,, ,Y, ,대전광역시 유성구 지족로328번길 14-26,", 1층 (지족동)",34076,042-825-2566,20260531
G10,대전광역시교육청,유성구,학원,3000010075,페르마학원,20110307,20110307,개원,        ,99991231,119,60,입시.검정 및 보습,보통교과,보습,보습, ,N,N,대전광역시 유성구 테크노4로 115 ,501호(관평동),305509,042-671-7676,20250316
G10,대전광역시교육청,유성구,학원,8367,페트라무용학원,20070630,20070626,개원,        ,99991231,20,10,예능(대),예능(중),"무용,",무용, ,N,N,대전광역시 유성구 반석로 32,  양지타워 301호 (반석동),305150,042-823-7783,20231018
G10,대전광역시교육청,유성구,학원,3000021259,포그니미술학원,20250731,20250731,개원,        ,        ,20,20,예능(대),,,, ,Y, ,대전광역시 유성구 대덕대로 596,"106-3호(도룡동,로얄밸리)",34121,,20250803
G10,대전광역시교육청,유성구,학원,3000012510,포도나무음악학원,20161230,20161230,개원,        ,99991231,80,20,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 신성남로 59,", 2층 (신성동)",34116,null,20260531
G10,대전광역시교육청,유성구,학원,3000013160,포즈무용학원,20180802,20180802,개원,        ,99991231,105,15,예능(대),예능(중),무용,무용, ,Y,N,대전광역시 유성구 학하중앙로128번길 22-14,", 2층 (학하동)",34210,null,20260315
G10,대전광역시교육청,유성구,학원,3000020979,포트리스어학원,20241023,20241023,개원,        ,        ,30,30,국제화,,,, ,Y,N,대전광역시 유성구 대학로76번안길 43,4층(궁동),34183,,20241027
G10,대전광역시교육청,유성구,학원,3000020871,폭스딥러닝원격학원,20240517,20240517,개원,        ,        ,0,0,국제화,,,, ,Y,N,대전광역시 유성구 엑스포로123번길 65-38,", 상가 205동 209호(도룡동,스마트시티)",34125,,20260201
G10,대전광역시교육청,유성구,학원,3000021435,폴리니피아노음악학원,20260210,20260210,개원,        ,        ,0,16,예능(대),예능(중),음악,음악, ,Y, ,대전광역시 유성구 지족로 343,". 상가동 205호 (지족동,반석마을아파트2단지)",34071,,20260531
G10,대전광역시교육청,유성구,학원,3000020938,푸푸아트미술학원,20240809,20240809,개원,        ,        ,20,20,예능(대),,,, ,Y,N,대전광역시 유성구 원신흥남로42번길 64,1층(원신흥동),34195,,20240818
G10,대전광역시교육청,유성구,학원,3000014843,푸푸아트어린이미술학원,20230703,20230703,개원,        ,        ,100,10,예능(대),예능(중),,미술, ,Y,N,대전광역시 유성구 지족북로 78,", 202호",34070,,20260201
G10,대전광역시교육청,유성구,학원,3000018860,프라임수학학원,20240311,20240311,개원,        ,        ,40,40,입시.검정 및 보습,,,, ,Y, ,대전광역시 유성구 관평2로 46,4층 (관평동),34019,,20240421
G10,대전광역시교육청,유성구,학원,3000012773,프라임스터디라운지독서실,20170720,20170720,개원,        ,99991231,368,92,독서실,독서,,독서실(일반인), ,Y,N,대전광역시 유성구 관평2로 30,", 2층 (관평동)",34019,,20231018
G10,대전광역시교육청,유성구,학원,3000021375,프라임영어의단서학원,20251201,20251201,개원,        ,        ,0,50,입시.검정 및 보습,,,, ,Y,N,대전광역시 유성구 유성대로 1756,", 3층(전민동)",34052,,20251207
G10,대전광역시교육청,유성구,학원,3000021087,프랑프랑감성미술학원,20250210,20250210,개원,        ,        ,25,25,예능(대),,,, ,Y, ,대전광역시 유성구 상대복용로29번길 13,"(상대동), 504호",34201,,20250629
G10,대전광역시교육청,유성구,학원,3000021449,프랜하이미술학원,20260213,20260213,개원,        ,        ,0,30,예능(대),,,, ,Y, ,대전광역시 유성구 용산1로 80,", 703호 (용산동)",34040,,20260315
G10,대전광역시교육청,유성구,학원,3000021068,프렌잉글리쉬&매쓰구즉학원,20250113,20250113,개원,        ,        ,0,40,입시.검정 및 보습,,,, ,Y, ,대전광역시 유성구 와룡로174번길 18-3,104호 105호(봉산동),34006,042-936-3944,20250209
G10,대전광역시교육청,유성구,학원,3000020883,프렌잉글리시&매쓰도안영수직영학원,20240605,20240605,개원,        ,        ,40,40,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대전광역시 유성구 원신흥로 122-11,"(원신흥동), 202호",34192,,20251019
G10,대전광역시교육청,유성구,학원,3000010741,프렌잉글리시반석학원,20120824,20120824,개원,        ,99991231,117,48,입시.검정 및 보습,보통교과,보습,보습, ,N,N,대전광역시 유성구 반석로 23,", 401호 (반석동, 제일프라자)",34068,042-826-0500,20240623
G10,대전광역시교육청,유성구,학원,3000021144,프렌잉글리시용산학원,20250220,20250220,개원,        ,        ,0,27,입시.검정 및 보습,,,, ,Y,N,대전광역시 유성구 배울1로 132,601호(용산동),34040,,20250316
G10,대전광역시교육청,유성구,학원,3000010858,프렌잉글리시커넥트영어학원,20121218,20121218,개원,        ,99991231,441,49,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 은구비남로33번길 5,", 209호 (지족동,경남아너스빌2)",305330,,20250420
G10,대전광역시교육청,유성구,학원,3000012332,프렌즈음악학원,20160804,20160804,개원,        ,99991231,160,40,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 죽동로297번길 22,", 4층 일부(예지빌딩) (죽동)",34127,null,20260201
G10,대전광역시교육청,유성구,학원,3000012763,프로펫애완동물관리학원,20170704,20170704,개원,        ,99991231,180,40,직업기술,일반서비스,"애견미용,",애견미용, ,Y,N,대전광역시 유성구 은구비남로7번길 56,", 2층 (지족동)",34087,042-719-4114,20231018
G10,대전광역시교육청,유성구,학원,3000013498,플랫폼무용학원,20190607,20190607,개원,        ,99991231,66,30,예능(대),예능(중),,무용, ,Y,N,대전광역시 유성구 장대로71번길 37,", 2층 (장대동)",34173,null,20250223
G10,대전광역시교육청,유성구,학원,3000012764,플로우음악학원,20170710,20170710,개원,        ,99991231,280,30,예능(대),예능(중),,음악, ,Y,N,대전광역시 유성구 죽동로298번길 40,1층(죽동),34127,,20260301
G10,대전광역시교육청,유성구,학원,3000014625,플에이스영어죽동학원,20221025,20221025,개원,        ,99991231,66,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 죽동로297번길 22,", 202호 (죽동)",34127,,20260614
G10,대전광역시교육청,유성구,학원,3000016868,피아노스학원,20230829,20230829,개원,        ,        ,100,17,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,대전광역시 유성구 대학로81번길 32-19,3층(궁동),34167,,20231018
G10,대전광역시교육청,유성구,학원,3000011795,피아노아트학원,20150413,20150413,개원,        ,99991231,100,20,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 지족북로 45,", 한화프라자 302호 (지족동)",305330,,20260531
G10,대전광역시교육청,유성구,학원,3000012031,피알에스학원,20151109,20151109,개원,        ,99991231,120,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 유성구 문화원로 8,", 5층 (장대동)",305308,,20231018
G10,대전광역시교육청,유성구,학원,3000011981,필하모닉음악학원,20150923,20150923,개원,        ,99991231,150,20,예능(대),예능(중),"음악,",음악, ,Y,N,대전광역시 유성구 지족북로 43,", 301호 (지족동)",305330,,20231018
G10,대전광역시교육청,유성구,학원,7359,핑크피아노학원,20060113,20060113,개원,        ,99991231,80,20,예능(대),예능(중),"음악,",음악, ,N,N,대전광역시 유성구 노은동로 111,  열매마을10단지아파트 상가동305호 (노은동),305768,042-823-6033,20231018
G10,대전광역시교육청,유성구,학원,9197,하늘교육반석학원,20081231,20081231,개원,        ,99991231,105,90,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 유성구 반석로 19,", 5층 (반석동)",34068,042-826-0825,20250921
G10,대전광역시교육청,유성구,학원,3000021241,하늘물고기캘리아트아카데미학원,20250716,20250716,개원,        ,        ,20,20,기예(대),기예(중),미술,미술, ,Y,N,대전광역시 유성구 지족로 152,1층(지족동),34074,,20250921
G10,대전광역시교육청,유성구,학원,6540,하늘소리음악학원,20050304,20050304,개원,        ,99991231,66,10,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 어은로57번길 27,", 2층 (어은동)",34139,042-864-0774,20260531
G10,대전광역시교육청,유성구,학원,6412,하엘음악학원,20041223,20041223,개원,        ,99991231,549,33,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 송강로 22,  2층 (송강동),305803,042-933-5515,20250629
G10,대전광역시교육청,유성구,학원,3000014696,하온음악학원,20230125,20230125,개원,        ,99991231,340,30,예능(대),예능(중),,음악, ,Y,N,대전광역시 유성구 죽동로297번길 32,", 302호 (죽동)",34127,,20250831
G10,대전광역시교육청,유성구,학원,1000003895,하울음악학원,20020225,20020225,개원,        ,99991231,115,15,예능(대),예능(중),"음악,",음악, ,Y,N,대전광역시 유성구 노은서로 235 ,(지족동),305330,042-476-2076,20231018
G10,대전광역시교육청,유성구,학원,3000013668,하음음악학원,20191121,20191121,개원,        ,99991231,88,22,예능(대),예능(중),,음악, ,Y,N,대전광역시 유성구 유성대로654번길 195,", 2층 (봉명동)",34179,,20231018
G10,대전광역시교육청,유성구,학원,3000013244,하이클래스과학학원,20181016,20181016,개원,        ,99991231,160,90,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,대전광역시 유성구 노은로 157,", 303호 (지족동,골드프라자)",34087,null,20241027
G10,대전광역시교육청,유성구,학원,7134,하이클래스학원,20051017,20051017,개원,        ,99991231,123,90,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,대전광역시 유성구 은구비남로33번길 46,", 5층 (지족동)",34086,042-826-7880,20231018
G10,대전광역시교육청,유성구,학원,3000014445,학하티엔티영어학원,20220308,20220308,개원,        ,99991231,12,42,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 유성구 학하중앙로 60,", 201호 (덕명동, 유성 숲 오투그란데3차)",34159,,20231018
G10,대전광역시교육청,유성구,학원,3000020875,한국새김예술교육학원,20240523,20240523,개원,        ,        ,100,78,직업기술,산업기반기술,공예,공예, ,Y,N,대전광역시 유성구 북유성대로 149,", 2층(지족동)",34078,,20250420
G10,대전광역시교육청,유성구,학원,1000002786,한빛음악학원,19960824,19960824,개원,        ,99991231,30,30,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 어은로 57,", 303·304호(어은동, 한빛아파트)",34140,042-861-5775,20250413
G10,대전광역시교육청,유성구,학원,3000021401,한솔노피곰링키영어학원,20251224,20251224,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 배울2로 78,",205호,206호,207호(관평동,대덕테크노밸리6단지아파트)",34023,,20260531
G10,대전광역시교육청,유성구,학원,3000021097,한솔노피곰전민점링키영어학원,20250212,20250212,개원,        ,        ,0,300,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대전광역시 유성구 전민로38번길 55,4층 일부(전민동),34052,,20260531
G10,대전광역시교육청,유성구,학원,3000011750,한수위수학전문학원,20150312,20150312,개원,        ,99991231,180,45,입시.검정 및 보습,,"보습,",, ,Y,N,대전광역시 유성구 월드컵대로316번길 30,", 3층 일부 (상대동)",305313,,20231018
G10,대전광역시교육청,유성구,학원,1000002523,한수학전문학원,19950531,19950531,개원,20221026,20230331,60,10,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 구즉로58번길 31-17,", 3층 (송강동)",34009,042-934-1333,20250504
G10,대전광역시교육청,유성구,학원,1000003813,한스터디학원,20011026,20011026,개원,        ,99991231,160,60,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,대전광역시 유성구 가정로 65,", 2층 일부 (신성동, 대림신성상가 근린생활시설동)",305720,042-863-3434,20260201
G10,대전광역시교육청,유성구,학원,3000013410,한양KDH발레무용학원,20190312,20190312,개원,        ,99991231,120,88,예능(대),예능(중),,무용, ,Y,N,대전광역시 서구 문예로 19,", 1001호(탄방동)",35260,,20240310
G10,대전광역시교육청,유성구,학원,1000003925,한양무용학원,20020417,20020417,개원,        ,99991231,290,20,예능(대),,"무용,",, ,N,N,대전광역시 유성구 전민로 71,  삼성푸른아파트 상가 304호 (전민동),305727,042-863-3622,20231018
G10,대전광역시교육청,유성구,학원,1000002437,한음음악학원,19940901,19940901,개원,        ,99991231,87,28,예능(대),예능(중),음악,음악, ,Y,N,대전광역시 유성구 장대로71번길 28,  1층 (장대동),305308,042-823-4454,20260531
G10,대전광역시교육청,유성구,학원,3000012306,한일영어전문학원,20160704,20160704,개원,        ,99991231,192,64,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 반석로 19,", 8층 (반석동, 반석프라자)",34068,,20250420
G10,대전광역시교육청,유성구,학원,3000011052,해강학원,20130624,20130624,개원,        ,99991231,142,12,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 유성구 월드컵대로 316번길 36,", 1층 (상대동)",305313,042-483-3677,20250921
G10,대전광역시교육청,유성구,학원,3000013053,해골수학학원,20180404,20180404,개원,        ,99991231,80,58,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대전광역시 유성구 관평2로 26,", 202호 (관평동, 아카데미프라자)",34019,,20231018
