시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
R10,경상북도교육청,포항시,학원,10924,라임음악학원,20080205,20080205,개원,        ,99991231,50,20,예능(대),예능(중),,음악, ,Y,N,경상북도 포항시 북구 흥해읍 도음로877번길 8,", 학천베스트프라자 505호",37562,054-262-5850,20240616
R10,경상북도교육청,포항시,학원,3000012610,랭콘어학원,20141021,20141021,개원,        ,99991231,108,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 북구 양덕로 44,", 2층 (양덕동)",37592,,20260503
R10,경상북도교육청,포항시,학원,3000026336,런던영어학원,20251201,20251201,개원,        ,        ,40,81,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 북구 장량중앙로 55,", 305호(양덕동)",37572,,20260125
R10,경상북도교육청,포항시,학원,3000012366,로뎀음악미술학원,20140527,20140527,개원,        ,99991231,160,41,종합(대),,"음악,미술,",, ,N,N,경상북도 포항시 남구 연일읍 유강길9번길 37,", 2층 일부 (북측) (연일읍)",37656,054-281-6888,20231018
R10,경상북도교육청,포항시,학원,3000015854,로얄수학학원,20190814,20190814,개원,        ,99991231,140,119,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 연일읍 유강길17번길 19,", 2층",37656,,20250921
R10,경상북도교육청,포항시,학원,3000026525,루바토음악학원,20260414,20260414,개원,        ,        ,80,40,예능(대),,,, ,Y, ,경상북도 포항시 남구 대이로83번길 9,", 3층(대잠동)",37678,,20260419
R10,경상북도교육청,포항시,학원,3000011130,루트유일학원,20120806,20120806,개원,20170706,20180705,260,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 오천읍 냉천로 358,", 2층  (오천읍,동방빌딩)",790910,null,20251130
R10,경상북도교육청,포항시,학원,3000019978,룩스에듀학원,20230831,20230831,개원,        ,        ,400,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 대이로83번길 5,", 3층 (대잠동)",37678,,20260621
R10,경상북도교육청,포항시,학원,3000010673,리더스리딩어학원,20111213,20111213,개원,        ,99991231,170,60,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 북구 양덕로50번길 38,", 3층 (양덕동)",37592,054-256-0519,20240303
R10,경상북도교육청,포항시,학원,13230,리더스캠프학원,20100510,20100510,개원,        ,99991231,150,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 장량로173번길 5-8,", 1층 일부 (양덕동)",791270,054-256-8585,20231018
R10,경상북도교육청,포항시,학원,3000020352,리드앤톡영어독서학원,20240507,20240507,개원,        ,        ,270,74,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 북구 침촌지구12길 16,", 2층(장성동)",37577,,20240616
R10,경상북도교육청,포항시,학원,3000020289,리드앤톡영어학원,20240328,20240328,개원,        ,        ,270,69,입시.검정 및 보습,보통교과,"검정,보습",보습, ,Y,N,경상북도 포항시 북구 흥해읍 초곡지구로 117-1,", 3층",37560,,20240616
R10,경상북도교육청,포항시,학원,3000020203,리드인독서논술학원,20240208,20240208,개원,        ,        ,60,74,입시.검정 및 보습,,,, ,Y,N,경상북도 포항시 북구 법원로11번길 30,", 2층 일부(장성동)",37585,010-8597-7425,20240218
R10,경상북도교육청,포항시,학원,3000017687,리드인지혜의숲창포점학원,20230120,20230120,개원,        ,99991231,40,15,입시.검정 및 보습,보통교과,보습·논술,보습·논술, ,Y,N,경상북도 포항시 북구 우창로 203,", 3층 일부 (창포동)",37627,,20231018
R10,경상북도교육청,포항시,학원,3000017547,리딩오션독서논술학원,20221110,20221110,개원,        ,99991231,200,27,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 효성로 11,", 4층 일부 (효자동)",37836,054-727-7233,20231018
R10,경상북도교육청,포항시,학원,8208,리바이블수학학원,20060106,20060106,개원,        ,99991231,160,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 장량로 196,", 4층 일부 (양덕동)",37593,054-246-0727,20231018
R10,경상북도교육청,포항시,학원,3000016956,리발레학원,20211021,20211021,개원,        ,99991231,60,20,예능(대),예능(중),,무용, ,Y,N,경상북도 포항시 남구 오천읍 원동로 48,", 3층 (오천읍)",37885,null,20260412
R10,경상북도교육청,포항시,학원,3000013588,리베기타학원,20160321,20160321,개원,        ,99991231,80,40,예능(대),예능(중),"음악,",음악, ,Y,N,경상북도 포항시 북구 서동로 62-1,", 3층 (신흥동)",37735,054-231-5720,20231018
R10,경상북도교육청,포항시,학원,3000016696,리즈바이올린첼로학원,20210419,20210419,개원,        ,99991231,48,12,예능(대),예능(중),,음악, ,Y,N,경상북도 포항시 남구 효성로64번길 2,", 3층 (효자동)",37836,,20231018
R10,경상북도교육청,포항시,학원,3000017954,리틀미술관학원,20230706,20230706,개원,        ,        ,60,12,예능(대),예능(중),미술,미술, ,Y,N,경상북도 포항시 북구 장량중앙로 55,", 203호 (양덕동)",37572,,20260412
R10,경상북도교육청,포항시,학원,1000006670,리틀피아니스트음악학원,19950410,20020101,개원,        ,99991231,60,30,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 북구 흥해읍 남미질로 21,", 201호 (흥해읍)",791943,054-262-1122,20240512
R10,경상북도교육청,포항시,학원,3000014280,링컨영어학원,20170407,20170407,개원,        ,99991231,160,20,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 양덕로50번길 8,", 2층일부 (양덕동)",37592,054-244-1515,20231018
R10,경상북도교육청,포항시,학원,3000026492,링키영어문덕원동점영어학원,20260316,20260316,개원,        ,        ,60,63,국제화,,,, ,Y, ,경상북도 포항시 남구 오천읍 남원로 85-71,", 2층 일부",37883,,20260412
R10,경상북도교육청,포항시,학원,3000020465,링키영어용산초점학원,20240715,20240715,개원,        ,        ,600,81,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 남구 오천읍 정몽주로 333,", 상가5동 201호(천마타운1차)",37917,,20260215
R10,경상북도교육청,포항시,학원,3000020222,마녀수학학원,20240222,20240222,개원,        ,        ,90,82,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 남구 연일읍 형산강남로 294-7,", 201호",37842,010-5195-5889,20240310
R10,경상북도교육청,포항시,학원,3000015722,마리올리어학원,20190510,20190510,개원,        ,99991231,64,28,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 북구 양덕로50번길 6,", 2층일부 (양덕동)",37592,,20260315
R10,경상북도교육청,포항시,학원,11855,마블미술학원,20090226,20090226,개원,        ,99991231,120,18,예능(대),예능(중),"미술,",미술, ,Y,N,경상북도 포항시 북구 용당로 164,", 1층 일부 (덕산동)",37705,054-232-3086,20231018
R10,경상북도교육청,포항시,학원,3000020264,마스터피스영어특별관학원,20240313,20240313,개원,        ,        ,120,65,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 남구 연일읍 연일로159번길 16-1,", 3층",37847,,20240616
R10,경상북도교육청,포항시,학원,3000016343,마스터피스학원,20200714,20200714,개원,        ,99991231,128,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 연일읍 연일로159번길 34,", 2층 (연일읍)",37846,,20240915
R10,경상북도교육청,포항시,학원,3000026562,막강학원,20260521,20260521,개원,        ,        ,300,104,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 남구 오천읍 원동로 60,", 2층",37884,,20260531
R10,경상북도교육청,포항시,학원,3000017591,매공의힘학원,20221212,20221212,개원,        ,99991231,180,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 북구 우창동로55번길 3,", 2층 일부 (우현동)",37636,054-253-5909,20231018
R10,경상북도교육청,포항시,학원,3000017629,매쓰그로우수학학원,20221228,20221228,개원,        ,99991231,160,34,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 오천읍 하원로 58,", 3층 (오천읍)",37880,,20231018
R10,경상북도교육청,포항시,학원,3000014270,매쓰올수학의달인학원,20170331,20170331,개원,        ,99991231,140,18,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 연일읍 연일로 130,", 형산강변타운상가동 202호 (연일읍, 형산강변타운)",37853,,20231018
R10,경상북도교육청,포항시,학원,3000011458,매쓰트리수학학원,20130206,20130206,개원,        ,99991231,200,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 대이로111번길 4,", 4층  (대잠동)",790825,054-282-0506,20250302
R10,경상북도교육청,포항시,학원,3000017945,매쓰플랜수학학원,20230630,20230630,개원,        ,        ,200,106,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 오천읍 원동로 22,", 4층 5층",37885,,20260308
R10,경상북도교육청,포항시,학원,3000026452,매쓰플랜원동캠퍼스수학학원,20260223,20260223,개원,        ,        ,40,72,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 남구 오천읍 남원로 81,", 503호",37883,,20260308
R10,경상북도교육청,포항시,학원,9837,맥스단과학원,20061108,20061108,개원,        ,99991231,90,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 연일읍 유강길17번길 22-9,", 2층 (연일읍)",790885,054-285-0104,20231018
R10,경상북도교육청,포항시,학원,3000010576,메디컬간호학원,20111101,20111101,개원,        ,99991231,80,70,직업기술,간호보조기술,간호조무사,간호조무사, ,Y,N,경상북도 포항시 북구 두호로 14,", 3층 4층 (두호동)",37626,054-242-1505,20240114
R10,경상북도교육청,포항시,학원,3000014841,메이커스코드랩학원,20180223,20180228,개원,        ,99991231,60,8,기타(대),기타(중),,기타(소), ,Y,N,경상북도 포항시 북구 양덕로50번길 28,", 3층 (양덕동)",37592,,20250302
R10,경상북도교육청,포항시,학원,3000017953,메타과학학원,20230707,20230707,개원,        ,        ,200,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 우창동로 96,", 303호 (우현동)",37636,054-727-6149,20250209
R10,경상북도교육청,포항시,학원,9667,메타입시학원,20060918,20060918,개원,        ,99991231,90,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 흥해읍 흥해로 26-8,", 2층 (흥해읍)",37545,054-261-1644,20260201
R10,경상북도교육청,포항시,학원,3000025942,메타학원,20241212,20241212,개원,        ,        ,300,163,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 북구 양덕로50번길 34,", 3층(양덕동)",37592,,20241222
R10,경상북도교육청,포항시,학원,3000020402,메트로수학전문학원,20240613,20240613,개원,        ,        ,500,94,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 북구 우창로 203,", 403호(창포동)",37627,,20260621
R10,경상북도교육청,포항시,학원,3000015691,메트로수학학원,20190424,20190424,개원,        ,99991231,100,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 우창로 166-1,", 메트로시티2단지 상가 201,202호 (창포동)",37627,,20260308
R10,경상북도교육청,포항시,학원,3000015026,메트로음악학원,20180529,20180529,개원,        ,99991231,100,15,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 북구 우창로 166-1,", 메트로시티상가241동 203호204호 (창포동)",37627,null,20240915
R10,경상북도교육청,포항시,학원,3000015246,멘토독서실,20180917,20180917,개원,        ,99991231,112,92,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,경상북도 포항시 북구 새마을로 88,", 301호 (용흥동)",37651,,20231018
R10,경상북도교육청,포항시,학원,3000015545,명성영어학원,20190215,20190215,개원,        ,99991231,100,20,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 대이로20번길 24,", 202호 (대잠동, 대잠아델리아)",37685,,20231018
R10,경상북도교육청,포항시,학원,3000012718,명인스터디학원,20141218,20141218,개원,        ,99991231,90,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 북구 대곡로 52,", 3층 (두호동, 영성빌딩)",791804,,20231018
R10,경상북도교육청,포항시,학원,12131,명품에이플러스수학학원,20090610,20090610,개원,        ,99991231,80,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 장량로 197,", 401호 (양덕동, 아이코아빌딩)",791270,054-254-0021,20231018
R10,경상북도교육청,포항시,학원,3000015869,모아리딩영어학원,20190828,20190828,개원,        ,99991231,90,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 포스코대로 149,", 4층 (대잠동)",37677,null,20231231
R10,경상북도교육청,포항시,학원,3000017312,목동장수학학원,20220513,20220513,개원,        ,99991231,24,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 새천년대로1249번길 10-15,", 2층 (장성동)",37585,null,20241208
R10,경상북도교육청,포항시,학원,3000012467,몽크실용음악학원,20140715,20140715,개원,        ,99991231,96,24,예능(대),예능(중),"음악,",음악, ,N,N,경상북도 포항시 북구 장량로158번길 22,", 3층 (양덕동)",791270,054-253-0014,20240512
R10,경상북도교육청,포항시,학원,3000015626,무대에미쳐라연기학원,20190315,20190315,개원,        ,99991231,50,30,기타(대),기타(중),기타(소),기타(소), ,Y,N,경상북도 포항시 북구 중흥로 333,", 3층 (죽도동)",37745,,20231018
R10,경상북도교육청,포항시,학원,1000007349,무한대학원,20000719,20000719,개원,        ,99991231,75,65,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 연일읍 유강길17번길 6,", 2층  (연일읍)",790885,054-278-4041,20250406
R10,경상북도교육청,포항시,학원,3000011012,문덕다솔학원,20120521,20120521,개원,        ,99991231,80,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 오천읍 원동로 36,", 3층 (오천읍)",790903,054-284-7972,20260426
R10,경상북도교육청,포항시,학원,927,문덕시몬독서실,20031006,20031006,개원,        ,99991231,63,66,독서실,독서,독서실(유아/초·중·고),독서실(유아/초·중·고), ,Y,N,경상북도 포항시 남구 오천읍 철강로 708-6  1층 2층 3층, ,790900,054-291-0844,20231018
R10,경상북도교육청,포항시,학원,3000011949,문덕이엘씨어학원,20131107,20131107,개원,        ,99991231,80,48,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 남구 오천읍 남원로 85-93,", 2층 일부  (오천읍)",790911,null,20251130
R10,경상북도교육청,포항시,학원,13657,문영어문덕학원,20101129,20101129,개원,        ,99991231,200,35,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 오천읍 남원로 69,", 3층 (오천읍, 센스빌)",37883,054-293-2353,20260125
R10,경상북도교육청,포항시,학원,3000012653,문영어학원,20141113,20141113,개원,        ,99991231,45,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,N,N,경상북도 포항시 북구 성실로 37,", 상가동 203호 (장성동, 현진에버빌1단지아파트)",791852,054-254-9905,20260412
R10,경상북도교육청,포항시,학원,7006,문일학원,20050614,20050614,개원,        ,99991231,100,213,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 대이로143번길 14,", 1층 2층 3층(이동)",790320,054-274-9989,20241027
R10,경상북도교육청,포항시,학원,3000014992,문효중수학과학학원,20180509,20180509,개원,        ,99991231,120,89,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 효성로 11,", 3층일부 (효자동)",37836,null,20250209
R10,경상북도교육청,포항시,학원,3000013886,뮤엠영어차수학동해학원,20160922,20160922,개원,        ,99991231,120,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 남구 동해면 일월로 51-1,", 2층 (동해면)",37925,054-293-4040,20231018
R10,경상북도교육청,포항시,학원,11435,뮤엠영어카이수학학원,20080826,20080826,개원,        ,99991231,90,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 오천읍 남원로 86-22,", 202호 ",790911,054-293-5700,20231018
R10,경상북도교육청,포항시,학원,12381,뮤즈음악학원,20090903,20090903,개원,        ,99991231,65,15,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 북구 삼호로 413,", 해맞이그린빌상가 304호 일부 (환호동)",37604,054-255-8007,20260125
R10,경상북도교육청,포항시,학원,3000010212,뮤직트리음악학원,20110513,20110513,개원,        ,99991231,44,20,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 남구 오천읍 남원로 83,(오천읍),37883,054-293-9955,20240915
R10,경상북도교육청,포항시,학원,3000026089,미래엔영어수학페디아학원,20250403,20250403,개원,        ,        ,40,114,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 남구 효성로 15,", 201호(효자동)",37836,,20260621
R10,경상북도교육청,포항시,학원,3000016415,미래엔영어수학플러스알파학원,20200910,20200910,개원,        ,99991231,72,62,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 흥해읍 초곡지구로58번길 38-2,", 4층",37560,,20260412
R10,경상북도교육청,포항시,학원,3000017277,미래인재학원,20220422,20220422,개원,        ,99991231,90,26,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 북구 대곡로 18,", 3층 (두호동)",37619,,20231018
R10,경상북도교육청,포항시,학원,3000017686,미르마루종합학원,20230120,20230120,개원,        ,99991231,100,26,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 두호로37번길 5-1,", 5층 일부 (두호동)",37710,,20260531
R10,경상북도교육청,포항시,학원,13263,미술놀이터학원,20100531,20100531,개원,        ,99991231,75,20,예능(대),예능(중),"미술,",미술, ,Y,N,경상북도 포항시 북구 우창동로 96,", 4층 일부 (우현동)",37636,054-244-1522,20260125
R10,경상북도교육청,포항시,학원,3000013646,밀튼영어수학학원,20160415,20160415,개원,        ,99991231,99,62,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 새천년대로1076번길 27-12,", 3층 (두호동)",37619,054-255-5006,20231018
R10,경상북도교육청,포항시,학원,3000020478,바다나무잉글리시학원,20240724,20240724,개원,        ,        ,75,76,국제화,,,, ,Y, ,경상북도 포항시 남구 대이로 67,", 4층(대잠동)",37684,054-247-0533,20240728
R10,경상북도교육청,포항시,학원,3000016057,바로크음악학원,20191224,20191224,개원,        ,99991231,120,35,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 남구 효자동길1번길 24,", 3층 (효자동)",37664,null,20250406
R10,경상북도교육청,포항시,학원,3000020419,바른영어바른수학학원,20240621,20240621,개원,        ,        ,200,76,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 북구 흥해읍 초곡지구로127번길 5-6,", 152동 301호 302호",37560,054-262-5505,20251109
R10,경상북도교육청,포항시,학원,3000013904,박상욱기타보컬학원,20161007,20161007,개원,        ,99991231,80,23,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,경상북도 포항시 남구 효자동길2번길 3,", 2층일부 (효자동)",37664,null,20240218
R10,경상북도교육청,포항시,학원,3000026034,박소영국어학원,20250224,20250224,개원,        ,        ,40,60,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,경상북도 포항시 북구 흥해읍 초곡지구로 83,", 4층",37560,,20250316
R10,경상북도교육청,포항시,학원,3000015934,박승혜영어학원,20190926,20190926,개원,        ,99991231,87,29,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 북구 양덕로50번길 26,", 2층 일부 (양덕동)",37592,,20231018
R10,경상북도교육청,포항시,학원,3000014614,박쌤푸르넷학원,20171108,20171108,개원,        ,99991231,84,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 연일읍 철강로25번길 37,", 2층 (연일읍)",37848,,20241208
R10,경상북도교육청,포항시,학원,12700,박우진과학김민재수학학원,20091123,20091123,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,보습,보습, ,N,N,경상북도 포항시 북구 대곡로 51,", 3층 (두호동)",37618,054-273-8857,20250511
R10,경상북도교육청,포항시,학원,11542,박은실수학학원,20081015,20081015,개원,        ,99991231,40,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 남구 대이로 169,", ( ) (이동)",37675,054-277-2080,20231018
R10,경상북도교육청,포항시,학원,3000015025,박지훈국어논술학원,20180529,20180529,개원,        ,99991231,46,20,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 양덕로50번길 6,", 4층일부 (양덕동)",37592,,20231018
R10,경상북도교육청,포항시,학원,1000005805,반디독서실,19940421,20020107,개원,        ,99991231,160,160,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,경상북도 포항시 북구 중앙로398번길 4,(대신동),37720,054-247-6578,20231018
R10,경상북도교육청,포항시,학원,3000015248,반올림수학학원,20180917,20180917,개원,        ,99991231,80,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 효성로15번길 23-20,", 2층 (효자동)",37836,,20251109
R10,경상북도교육청,포항시,학원,11658,백지혜피아노학원,20081203,20081203,개원,        ,99991231,60,20,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 북구 새천년대로 1020번길 12,213동 301호,791110,054-243-3308,20240915
R10,경상북도교육청,포항시,학원,3000017914,법원수학의힘학원,20230605,20230605,개원,        ,99991231,100,47,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 장량중앙로 52,", 402호, 403호 (양덕동)",37572,054-716-0585,20250209
R10,경상북도교육청,포항시,학원,3000016877,법원엑츠어학원,20210827,20210827,개원,        ,99991231,120,166,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 북구 장량중앙로 52,", 404호 405호 401호(양덕동)",37572,,20250601
R10,경상북도교육청,포항시,학원,3000012717,법원이엘씨어학원,20141218,20141218,개원,        ,99991231,150,50,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,N,N,경상북도 포항시 북구 법원로 166,", 2층 일부 (양덕동)",37572,054-255-0060,20241208
R10,경상북도교육청,포항시,학원,11378,베리타스에이플러스학원,20080730,20080730,개원,        ,99991231,60,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 대곡로 29,", 3층 일부 (두호동)",37618,054-252-7782,20250803
R10,경상북도교육청,포항시,학원,3000014559,베스트수학학원,20171011,20171011,개원,        ,99991231,80,85,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 남구 오천읍 남원로 85-73,", 302호",37883,,20241222
R10,경상북도교육청,포항시,학원,3000013533,베스트에듀수학학원,20160229,20160229,개원,        ,99991231,95,45,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,경상북도 포항시 북구 두호로 34,", 3층 (두호동)",37624,,20231018
R10,경상북도교육청,포항시,학원,3000011146,베이직영어학원,20120817,20120817,개원,        ,99991231,30,48,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 용두산길 6,", 3층 일부  (두호동,포의빌딩)",791804,054-231-6613,20240707
R10,경상북도교육청,포항시,학원,3000014848,베타수학학원,20180228,20180228,개원,        ,99991231,120,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 남구 연일읍 연일로159번길 31,", 3층 (연일읍)",37843,null,20251228
R10,경상북도교육청,포항시,학원,3000014604,벨칸토음악학원,20171031,20171031,개원,        ,99991231,150,24,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 남구 효성로30번길 10-5,", 1층 (효자동)",37836,null,20250302
R10,경상북도교육청,포항시,학원,3000014846,보스턴음악학원,20180228,20180228,개원,        ,99991231,150,25,예능(대),예능(중),음악,음악, ,Y,N,경상북도 포항시 북구 새천년대로1249번길 22,", 제니스스퀘어상가202호 (장성동)",37585,null,20240915
R10,경상북도교육청,포항시,학원,3000016938,보아트미술학원,20211014,20211014,개원,        ,99991231,80,42,예능(대),예능(중),,미술, ,Y,N,경상북도 포항시 북구 법원로11번길 30,", 202호(장성동)",37585,,20241208
R10,경상북도교육청,포항시,학원,1000005694,부산전기학원,19900604,19990827,개원,        ,99991231,130,85,직업기술,산업기반기술,전기,전기, ,Y,N,경상북도 포항시 북구 용당로 171,", 2층 (덕산동)",37703,054-272-8089,20260503
R10,경상북도교육청,포항시,학원,13047,뷰티인미용학원,20100304,20100304,개원,        ,99991231,485,30,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,경상북도 포항시 북구 칠성로 19,", 2층,3층일부 (남빈동)",37737,054-244-3004,20250209
R10,경상북도교육청,포항시,학원,3000020386,브레인아이학원,20240527,20240527,개원,        ,        ,140,78,입시.검정 및 보습,,,, ,Y, ,경상북도 포항시 북구 흥해읍 이인로 100,", 201동 206호",37566,,20260125
R10,경상북도교육청,포항시,학원,3000010962,브레인탑학원,20120503,20120503,개원,        ,99991231,80,141,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 새천년대로 1305,", 4층(장성동)",37586,,20260531
R10,경상북도교육청,포항시,학원,3000017264,브렌트영어학원,20220414,20220414,개원,        ,99991231,100,29,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상북도 포항시 북구 아치로 17,", 2층 (우현동)",37701,,20231018
R10,경상북도교육청,포항시,학원,3000010325,브리튼어학원 ,20110706,20110706,개원,        ,99991231,30,50,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,경상북도 포항시 남구 연일읍 철강로25번길 50,", 220(3층) (연일읍)",37846,054-285-8125,20240728
R10,경상북도교육청,포항시,학원,3000015172,브릿지영어학원,20180808,20180808,개원,        ,99991231,80,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,경상북도 포항시 북구 대곡로 41,", 2층 (두호동, 상촌빌딩)",37618,null,20260125
R10,경상북도교육청,포항시,학원,3000017490,블랑발레학원,20221007,20221007,개원,        ,99991231,100,13,예능(대),예능(중),,무용, ,Y,N,경상북도 포항시 남구 연일읍 유강길17번길 9,", 3층 (연일읍)",37656,,20231018
R10,경상북도교육청,포항시,학원,3000026103,블랑성인피아노학원,20250414,20250414,개원,        ,        ,100,47,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y, ,경상북도 포항시 북구 새천년대로1076번길 24,", 7층(두호동)",37621,,20250713
R10,경상북도교육청,포항시,학원,3000017498,블랑피아노성인전문음악학원,20221011,20221011,개원,        ,99991231,120,17,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,경상북도 포항시 남구 대이로 58,", 2층 (대잠동)",37681,,20250713
R10,경상북도교육청,포항시,학원,3000015692,블랙라벨포항두호독서실,20190424,20190424,개원,        ,99991231,102,88,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,경상북도 포항시 북구 대곡로 8,", 2층 (두호동)",37621,054-251-0010,20231018
R10,경상북도교육청,포항시,학원,3000017239,블럭연기학원,20220328,20220328,개원,        ,99991231,100,69,기타(대),기타(중),"기타(소),",기타(소), ,Y,N,경상북도 포항시 북구 중앙로 264,", 3층 일부 (남빈동)",37738,,20231018
