시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
P10,전북특별자치도교육청,전주시,학원,3000014024,해법영어e해법수학만성학원,20181231,20181231,개원,        ,99991231,120,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 만성중앙로 17-8,", 401호 (만성동)",54860,063-212-3405,20250921
P10,전라북도교육청,전주시,학원,41006,해법중국어미래어학원,20090414,20090414,개원,        ,99991231,414,48,종합(대),,실용외국어(유아/초·중·고),, ,Y,N,전라북도 전주시 완산구 소대배기로 32,", 4층 402호 (평화동2가,호태빌딩)",560871,063-227-5600,20231113
P10,전북특별자치도교육청,전주시,학원,3000017929,해솔국어학원,20231228,20231228,개원,        ,        ,0,54,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전북특별자치도 전주시 덕진구 가련산로 10,305호(덕진동2가),54892,,20240707
P10,전라북도교육청,전주시,학원,3000010418,해준영어학원,20110928,20111005,개원,        ,99991231,93,31,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 무삼지로 43,", (2층일부) (인후동1가)",561845,063-285-8459,20231018
P10,전라북도교육청,전주시,학원,38699,행복한그림미술학원,20050905,20050905,개원,        ,99991231,60,20,예능(대),예능(중),"미술,",미술, ,Y,N,전라북도 전주시 완산구 용머리로 29-13,", 상가 2층 206호,207호 (효자동1가,효자롯데아파트)",560857,063-227-8750,20231018
P10,전북특별자치도교육청,전주시,학원,3000013165,행복한스피치면접학원,20170307,20170307,개원,        ,99991231,30,15,기예(대),기예(중),화술,화술, ,Y,N,전라북도 전주시 완산구 홍산북로 29-3,(효자동2가),54966,,20260329
P10,전라북도교육청,전주시,학원,40282,행복한피아노음악학원,20080306,20080306,개원,        ,99991231,60,10,예능(대),예능(중),,음악, ,Y,N,전라북도 전주시 덕진구 아중로 180,", 상가2동 202호 (인후동1가,아중마을 부영아파트)",561791,063-244-1479,20231018
P10,전라북도교육청,전주시,학원,3000014053,행정관리형스파르타독서실,20190109,20190109,개원,        ,99991231,70,70,독서실,독서,,독서실(일반인), ,Y,N,전라북도 전주시 덕진구 팔달로 356,", 1층 일부 (진북동)",54935,063-276-2000,20231018
P10,전북특별자치도교육청,전주시,학원,3000018129,허니베어잉글리쉬어학원,20241120,20241120,개원,        ,        ,64,55,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y, ,전북특별자치도 전주시 덕진구 세병로 35,(송천동2가) 203호,55148,,20250615
P10,전라북도교육청,전주시,학원,35075,허브미술학원,20040131,20040131,개원,        ,99991231,440,40,예능(대),예능(중),"미술,",미술, ,Y,N,전라북도 전주시 덕진구 무삼지6길 3,", 2층 (인후동1가)",561845,063-247-2422,20231018
P10,전라북도교육청,전주시,학원,40270,허원택국어학원,20080227,20080227,개원,        ,99991231,20,30,입시.검정 및 보습,보통교과,,입시, ,Y,N,전라북도 전주시 완산구 화산천변6길 7-6,", 2층 (중화산동2가)",560839,063-225-4764,20231018
P10,전라북도교육청,전주시,학원,3000012342,허철행색소폰전문학원,20150714,20150714,개원,        ,99991231,17,17,기예(대),기예(중),,실용음악(성악), ,Y,N,전라북도 전주시 완산구 전라감영2길 20,", 2층 (다가동1가)",560051,063-232-1523,20231018
P10,전북특별자치도교육청,전주시,학원,30135,헤만음악학원,20021223,20021223,개원,        ,99991231,152,19,예능(대),예능(중),음악,음악, ,Y,N,전라북도 전주시 완산구 서곡7길 24-8,", (1층) (효자동3가)",560870,063-278-2782,20260208
P10,전북특별자치도교육청,전주시,학원,3000010876,헥사교육전주학원,20120718,20120718,개원,        ,99991231,150,206,종합(대),,"실용외국어(유아/초·중·고),입시,진학상담지도",, ,Y,N,전라북도 전주시 완산구 화산천변로 24,", 402호 (중화산동2가,중화산동2가 752-3 교육연구시설 (이두홍))",560839,063-228-1447,20250330
P10,전북특별자치도교육청,전주시,학원,1000002079,헨델음악학원,20000327,20000327,개원,        ,99991231,56,12,예능(대),예능(중),음악,음악, ,Y,N,전라북도 전주시 완산구 전룡로 122,", 1층 (서신동)",54941,063-272-0447,20250608
P10,전북특별자치도교육청,전주시,학원,3000014787,혁신GnB패럴랙스학원,20201020,20201020,개원,        ,99991231,180,60,종합(대),,"실용외국어(유아/초·중·고),입시",, ,Y,N,전라북도 전주시 덕진구 기지로 78,", 602호 (중동)",54871,null,20250209
P10,전북특별자치도교육청,전주시,학원,3000018093,혁신SLA어학원,20240910,20240910,개원,        ,        ,60,0,국제화,외국어,외국어,외국어, ,Y, ,전북특별자치도 전주시 덕진구 기지로 86,(중동) 403호,54871,,20250525
P10,전북특별자치도교육청,전주시,학원,3000014007,혁신고구마영어학원,20181217,20181217,개원,        ,99991231,216,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 기지로 91,", 502호 일부 (장동)",54866,,20260329
P10,전북특별자치도교육청,전주시,학원,3000018257,혁신궁전제빵커피학원,20250327,20250327,개원,        ,        ,0,50,종합(대),,,, ,Y, ,전북특별자치도 전주시 덕진구 오공로 33-14,502호(중동),54871,,20251130
P10,전북특별자치도교육청,전주시,학원,3000011946,혁신나슬기영어학원,20141023,20141023,개원,        ,99991231,70,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전북특별자치도 전주시 덕진구 안전로 197,301호(장동),54864,063-213-0579,20260208
P10,전라북도교육청,전주시,학원,3000012692,혁신넘버원클래스수학학원,20160307,20160307,개원,        ,99991231,15,24,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 덕진구 오공로 49,", 401호 (중동)",54871,063-904-7789,20231217
P10,전북특별자치도교육청,전주시,학원,3000012076,혁신뉴욕어학원,20150110,20150110,개원,        ,99991231,224,32,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 안전로 199,", 제1동 3층 302호 (장동)",561360,null,20250223
P10,전북특별자치도교육청,전주시,학원,3000013077,혁신메디코드영수전문학원,20161208,20161208,개원,        ,99991231,84,77,종합(대),,입시,, ,Y,N,전라북도 전주시 덕진구 기지로 66,", 802호 (중동)",54871,063-714-3500,20251207
P10,전라북도교육청,전주시,학원,3000012252,혁신수학학원,20150430,20150430,개원,        ,99991231,26,60,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 기지로 72,", 5층 503호 (중동)",54871,070-4121-3129,20231018
P10,전북특별자치도교육청,전주시,학원,3000015659,혁신이룸영어학원,20230222,20230222,개원,        ,99991231,36,34,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 기지로 78,", 303호 (중동)",54871,010-6678-6068,20260208
P10,전라북도교육청,전주시,학원,3000013171,혁신임선생수학학원,20170306,20170306,개원,        ,99991231,60,20,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 전주시 덕진구 오공로 68,", 상가동 205호 (중동)",54872,,20231018
P10,전라북도교육청,전주시,학원,3000013825,혁신청람수학전문학원,20180725,20180717,개원,        ,99991231,260,42,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 안전로 195,", 301호 우측 (장동)",54864,,20231018
P10,전북특별자치도교육청,전주시,학원,3000017885,혁신플레이팩토수학학원,20240116,20240116,개원,        ,        ,0,26,입시.검정 및 보습,,,, ,Y,N,전라북도 전주시 덕진구 기지로 82,501호(중동),54871,,20240211
P10,전라북도교육청,전주시,학원,3000012173,혁신현수학전문학원,20150311,20150311,개원,        ,99991231,400,50,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 덕진구 틀못4길 27,", 502호 (장동)",561360,063-213-0142,20231018
P10,전라북도교육청,전주시,학원,39501,현(賢)수학전문학원,20061231,20061227,개원,        ,99991231,80,20,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 완산구 화산천변6길 5,", 3층 (중화산동2가)",54974,063-227-7537,20231018
P10,전북특별자치도교육청,전주시,학원,3000017906,현대실용음악학원,20240201,20240201,개원,        ,        ,0,15,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y, ,전북특별자치도 전주시 완산구 백제대로 115,"(효자동1가), 3층",55082,,20250608
P10,전라북도교육청,전주시,학원,3000012584,현대영어학원,20160108,20160108,개원,        ,99991231,20,40,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 완산구 화산천변6길 5,", 750-10 (중화산동2가)",54974,063-226-3802,20231018
P10,전북특별자치도교육청,전주시,학원,3000013188,현대학원,20170314,20170314,개원,        ,99991231,120,70,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 당산로 52,", 401호 (서신동)",54951,063-254-2676,20241124
P10,전북특별자치도교육청,전주시,학원,3000015014,현무용학원,20210625,20210625,개원,        ,99991231,75,15,예능(대),예능(중),무용,무용, ,Y,N,전라북도 전주시 덕진구 세병로 30,", 5층 504호 (송천동2가)",55149,null,20250323
P10,전라북도교육청,전주시,학원,1000002424,현바이올린학원,20011103,20011103,개원,        ,99991231,20,10,예능(대),예능(중),"음악,",음악, ,Y,N,전라북도 전주시 완산구 세내로 548,", (4층) (효자동3가)",560870,063-253-3330,20231018
P10,전북특별자치도교육청,전주시,학원,3000011804,현음악학원,20140711,20140711,개원,        ,99991231,72,12,예능(대),예능(중),음악,음악, ,Y,N,전북특별자치도 전주시 덕진구 안전로 197,(장동) 203호,54864,063-214-7775,20250907
P10,전라북도교육청,전주시,학원,38892,현이화피아노학원,20060103,20060103,개원,        ,99991231,60,15,예능(대),예능(중),"음악,",음악, ,Y,N,전라북도 전주시 완산구 화산천변5길 4,", (1층) (중화산동2가)",560839,063-229-8495,20231018
P10,전북특별자치도교육청,전주시,학원,3000013865,형수학전문학원,20180801,20180801,개원,        ,99991231,42,20,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 새터로 52-14,", 301호 (서신동)",54943,063-909-6530,20241103
P10,전북특별자치도교육청,전주시,학원,3000014446,혜명학원,20191128,20191128,개원,        ,99991231,0,54,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전북특별자치도 전주시 완산구 효천중앙로 55,601호(효자동2가),55079,063-717-1500,20250112
P10,전라북도교육청,전주시,학원,3000015406,혜윰국어전문학원,20220801,20220801,개원,        ,99991231,36,24,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 백석로 151,", 201호 (송천동2가)",55146,,20231018
P10,전북특별자치도교육청,전주시,학원,3000012203,호남제일간호학원,20150330,20150330,개원,        ,99991231,120,70,직업기술,간호보조기술,"간호조무사,",간호조무사, ,Y,N,전라북도 전주시 덕진구 편운로 6,", 4층 401호, 401-3호 일부 (여의동2가)",54848,063-212-7571,20251102
P10,전북특별자치도교육청,전주시,학원,39553,호산나음악학원,20070115,20070115,개원,        ,99991231,252,14,예능(대),예능(중),음악,음악, ,Y,N,전라북도 전주시 덕진구 붓내3길 42,", 3층 (송천동2가)",54829,063-272-7790,20260301
P10,전북특별자치도교육청,전주시,학원,42147,호성동수학영어학원,20101129,20101129,개원,        ,99991231,162,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 호성로 104-10,", 302호 (호성동1가)",561211,063-247-5630,20250525
P10,전북특별자치도교육청,전주시,학원,3000010109,호성동차오름수학학원,20110323,20110323,개원,        ,99991231,160,32,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 덕진구 호성로 104-8,", (3층) (호성동1가)",561211,063-241-3382,20260329
P10,전북특별자치도교육청,전주시,학원,42063,호성점하루기타학원,20101015,20101015,개원,        ,99991231,54,18,기예(대),기예(중),"실용음악(성악),",실용음악(성악), ,Y,N,전라북도 전주시 덕진구 호성3길 22-1,", (3층) (호성동1가,38빌딩)",561211,063-242-0253,20250223
P10,전라북도교육청,전주시,학원,3000011560,호성해법수학학원,20140206,20140206,개원,        ,99991231,39,38,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 덕진구 소리로 192,", (3층일부) (호성동1가)",561211,063-245-1362,20231018
P10,전라북도교육청,전주시,학원,3000015694,호수미술학원,20230417,20230417,개원,        ,99991231,160,16,예능(대),예능(중),,미술, ,Y,N,전라북도 전주시 완산구 따박골6길 44,", 4층 (중화산동2가)",55048,063-903-2600,20231018
P10,전라북도교육청,전주시,학원,41723,호수언어학원,20100308,20100308,개원,        ,99991231,60,10,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 완산구 호암로 23,", (302호) (효자동2가)",560801,063-223-0588,20231018
P10,전라북도교육청,전주시,학원,1000000645,호암서예학원,19910718,19910718,개원,20180201,20180228,15,15,기예(대),기예(중),"서예,",서예, ,Y,N,전라북도 전주시 완산구 용머리로 36,", (702호) (효자동1가,서도프라자)",560857,063-222-6841,20231018
P10,전북특별자치도교육청,전주시,학원,3000015755,홀릭영어&수학학원,20230621,20230621,개원,        ,        ,0,34,입시.검정 및 보습,,,, ,Y,N,전라북도 전주시 덕진구 쪽구름로 120,303호(반월동),54807,010-6249-1725,20250112
P10,전라북도교육청,전주시,학원,41885,홍득천색소폰전문학원,20100623,20100623,개원,        ,99991231,60,41,예능(대),예능(중),"음악,",음악, ,Y,N,전라북도 전주시 완산구 효동3길 7-8,", 3층 (효자동1가)",560851,070-7681-9711,20231018
P10,전북특별자치도교육청,전주시,학원,3000018155,홍선희과탐전문학원,20241216,20241216,개원,        ,        ,0,16,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전북특별자치도 전주시 완산구 서신로 31,3층 일부(우측)(서신동),54953,,20250126
P10,전라북도교육청,전주시,학원,3000014648,홍수학전문학원,20200601,20200601,개원,        ,99991231,10,24,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 완산구 화산천변7길 11,", 3층 (중화산동2가)",54974,063-227-0988,20231018
P10,전라북도교육청,전주시,학원,40123,홍익아트스쿨미술학원,20071231,20071227,개원,        ,99991231,105,15,예능(대),예능(중),"미술,",미술, ,Y,N,전라북도 전주시 덕진구 동가재미1길 23,", (3층) (인후동1가)",561834,063-243-4048,20231018
P10,전북특별자치도교육청,전주시,학원,3000010896,화산드림학원,20120727,20120727,개원,        ,99991231,70,45,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 서원로 316,", 3층 (중화산동2가)",560834,063-226-1246,20251102
P10,전라북도교육청,전주시,학원,42121,화산지앤비어학원,20101123,20101123,개원,        ,99991231,423,47,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 서원로 305-1,", (2층) (중화산동2가)",560834,063-715-0055,20231018
P10,전라북도교육청,전주시,학원,3000015290,화이트수학학원,20220225,20220225,개원,        ,99991231,40,20,입시.검정 및 보습,보통교과,,입시, ,Y,N,전라북도 전주시 완산구 소대배기로 20,", 4층 401호 (평화동2가)",55126,,20231018
P10,전라북도교육청,전주시,학원,3000015674,화인댄스스포츠학원,20230328,20230328,개원,        ,99991231,67,67,기예(대),기예(중),,댄스, ,Y,N,전라북도 전주시 완산구 백제대로 109,", 3층 (효자동1가, 프랜드리베이비)",55082,010-6859-0647,20231018
P10,전북특별자치도교육청,전주시,학원,41312,확인영어자기주도학습관상산학원,20090909,20090909,개원,20200801,20210803,315,35,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 완산구 효자천변1길 26-7,", (2층일부) (효자동1가)",560858,063-236-0575,20240915
P10,전북특별자치도교육청,전주시,학원,41313,확인영어자기주도학습관송천솔내학원,20090911,20090911,개원,        ,99991231,129,34,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 붓내3길 44,",  2층 (송천동2가)",561820,063-252-0575,20260208
P10,전북특별자치도교육청,전주시,학원,3000011736,확인영어체크수학학원,20140609,20140609,개원,        ,99991231,61,44,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 송천4길 37,", 1층 (송천동1가)",561301,063-278-4111,20260405
P10,전라북도교육청,전주시,학원,30480,황궁미술음악보습학원,20030523,20030522,개원,        ,99991231,165,30,종합(대),,"보습,음악,미술,",, ,Y,N,전라북도 전주시 완산구 장승배기로 396,", 2층 (동서학동,거산황궁맨션)",560751,063-283-6405,20231018
P10,전라북도교육청,전주시,학원,3000015440,황규종수학전문학원,20220902,20220902,개원,        ,99991231,206,40,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 오공로 43-22,", 202호 (중동)",54871,,20231018
P10,전라북도교육청,전주시,학원,3000011141,효원어학원,20130307,20130307,개원,        ,99991231,24,24,국제화,,"실용외국어(유아/초·중·고),",, ,Y,N,전라북도 전주시 완산구 화산천변6길 17,", (4층) (중화산동2가,아트빌어린이집)",560839,,20231018
P10,전북특별자치도교육청,전주시,학원,3000014612,효자올림피아드상산관학원,20200413,20200413,개원,        ,99991231,40,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 용머리로 72,", 5층 일부 (효자동1가)",55081,063-236-7909,20240211
P10,전북특별자치도교육청,전주시,학원,41261,효자올림피아드학원,20090929,20090928,개원,        ,99991231,80,42,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 용머리로 48,", 3층 301호 (효자동1가)",55080,063-236-7909,20240211
P10,전북특별자치도교육청,전주시,학원,41741,효자퀘이사수학과학전문학원,20100311,20100311,개원,        ,99991231,60,42,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 봉곡로 149-1,", 3층 (효자동2가)",560801,063-228-7784,20250309
P10,전북특별자치도교육청,전주시,학원,3000015293,효천공작미술학원,20220303,20220303,개원,        ,99991231,50,10,예능(대),예능(중),"미술,",미술, ,Y,N,전라북도 전주시 완산구 홍산로 16,", 401호 (삼천동2가)",55152,010-8330-8860,20250309
P10,전북특별자치도교육청,전주시,학원,3000015500,효천미믹킹영어학원,20221103,20221103,개원,        ,99991231,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 30,", B동 204호 (효자동2가)",55152,,20241215
P10,전북특별자치도교육청,전주시,학원,3000014954,효천연세수학학원,20210420,20210420,개원,        ,99991231,52,30,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 효천서로 20,", 상가2동 202호 (효자동2가)",55079,063-225-0202,20260215
P10,전라북도교육청,전주시,학원,3000014566,효천이나리음악학원,20200306,20200306,개원,        ,99991231,228,20,예능(대),예능(중),"음악,",음악, ,Y,N,전라북도 전주시 완산구 효천중앙로 49,", 효천타워 501호 (효자동2가)",55079,063-262-9889,20231018
P10,전북특별자치도교육청,전주시,학원,3000014806,효천지앤비어학원,20201102,20201102,개원,        ,99991231,435,52,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 49,", 402호 (효자동2가, 효천빌딩)",55079,063-223-7905,20250720
P10,전북특별자치도교육청,전주시,학원,3000014759,효천탄탄영어학원,20200907,20200907,개원,        ,99991231,18,16,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 22,", A동 201호 (효자동2가)",55079,null,20240811
P10,전북특별자치도교육청,전주시,학원,3000018134,효천퍼스트학원,20241128,20241128,개원,        ,        ,0,32,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전북특별자치도 전주시 완산구 효천중앙로 22,A동 104호(효자동2가),55152,,20250727
P10,전라북도교육청,전주시,학원,3000015531,효천프란체스킹어학원,20221208,20221208,개원,        ,99991231,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 홍산로 12,", 3층 (삼천동2가)",55152,null,20231210
P10,전북특별자치도교육청,전주시,학원,39155,효천피디아이(PDI)국제어학원,20060616,20060615,개원,        ,99991231,152,64,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 49,", 301호 (효자동2가, 효천빌딩)",55079,063-228-0579,20240811
P10,전북특별자치도교육청,전주시,학원,3000015370,효천혜명학원,20220627,20220627,개원,        ,99991231,28,39,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 효천중앙로 57,", 506호 (효자동2가, 모악빌딩)",55079,null,20250112
P10,전라북도교육청,전주시,학원,37061,훈민말글입시학원,19960724,19960724,개원,        ,99991231,304,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 완산구 서신천변15길 3-7,(서신동),560821,063-272-8830,20240114
P10,전북특별자치도교육청,전주시,학원,3000012413,휴먼지앤비어학원,20150914,20150914,개원,        ,99991231,108,46,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 호암로 59,", 202호 (효자동2가)",560801,063-901-4000,20260329
P10,전북특별자치도교육청,전주시,학원,3000013139,휴먼평생직업교육학원,20170215,20170215,개원,        ,99991231,0,68,직업기술,산업서비스,직업상담,직업상담, ,Y,N,전라북도 전주시 완산구 용머리로 36,", 1005호 (효자동1가)",55080,,20250907
P10,전북특별자치도교육청,전주시,학원,3000015151,휴민고등수학전문학원,20211208,20211208,개원,        ,99991231,75,56,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 유연로 265,", 4층 (서신동)",54953,null,20241103
P10,전라북도교육청,전주시,학원,38535,휴브레인수학전문학원,20050615,20050614,개원,        ,99991231,414,46,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 완산구 화산천변7길 3,", (2층) (중화산동2가)",560839,063-237-2373,20231018
P10,전라북도교육청,전주시,학원,3000014788,히엘음악학원,20201021,20201021,개원,        ,99991231,120,13,예능(대),예능(중),음악,음악, ,Y,N,전라북도 전주시 완산구 홍산로 16,", 302호 (삼천동2가)",55079,063-236-9646,20231018
P10,전라북도교육청,정읍시,교습소,41188,IMI영어전문교실교습소,20090720,20090720,개원,        ,99991231,40,9,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):140000, 영어(중등):160000",N,N,전라북도 정읍시 남산5길 19-9,"(시기동,유창파크맨션)",580060,063-535-1605,20231126
P10,전북특별자치도교육청,정읍시,교습소,3000014776,가인춤사위무용교습소,20200914,20200917,개원,        ,99991231,18,9,예능(대),예능(중),한국무용초급,무용,"한국무용초급:70000, 한국무용고급:100000",Y,N,전라북도 정읍시 중앙로 87-1,", 3층 (수성동)",56161,null,20240707
P10,전라북도교육청,정읍시,교습소,2000005623,고민성피아노과외교습소,19870626,19870626,개원,        ,99991231,15,9,예능(대),예능(중),피아노,음악,피아노:100000,N,N,전라북도 정읍시 초산로 63,"(시기동,신한약방)",580060,063-533-2025,20231018
P10,전라북도교육청,정읍시,교습소,2000005661,김성옥피아노과외교습소,19880504,19880504,개원,        ,99991231,15,9,예능(대),예능(중),피아노,음악,피아노:100000,N,N,전라북도 정읍시 관통로 24-8 (), ,580030,,20231018
P10,전라북도교육청,정읍시,교습소,2000005678,김연임판소리교습소,19890318,19890318,개원,        ,99991231,15,9,예능(대),예능(중),판소리,음악,판소리:80000,N,N,전라북도 정읍시 연지6길 5 (), ,580807,063-532-5752,20231018
P10,전라북도교육청,정읍시,교습소,33034,김윤자피아노,19800811,19800811,개원,        ,99991231,7,7,예능(대),예능(중),피아노,음악, ,N,N,전라북도 정읍시 정인1길 37 (), ,580803,,20231018
P10,전라북도교육청,정읍시,교습소,33041,김정선피아노,19850218,19850218,개원,        ,99991231,4,4,예능(대),예능(중),피아노(고급0,음악,피아노(고급0:60000,N,N,전라북도 정읍시 칠보면 남전길 36-5 , ,580943,063-534-3270,20231018
P10,전라북도교육청,정읍시,교습소,33045,김춘화피아노,19840626,19840626,개원,        ,99991231,7,7,예능(대),예능(중),피아노,음악, ,N,N,전라북도 정읍시 감곡면 감곡동서로 331,(감곡면),580912,,20231018
P10,전라북도교육청,정읍시,교습소,2000005792,꿈초롱피아노과외교습소,19921130,19921130,개원,        ,99991231,7,7,예능(대),예능(중),피아노,음악,피아노:100000,N,N,전라북도 정읍시 명덕1길 9-2 (), ,580805,063-532-1872,20231018
P10,전라북도교육청,정읍시,교습소,3000013239,뉴욕영어교습소,20170412,20170410,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,영어(초),보습, ,Y,N,전라북도 정읍시 초산로 109-1,(수성동),56163,010-8814-0155,20231018
P10,전북특별자치도교육청,정읍시,교습소,3000018326,더프랑미술교습소,20250616,20250527,개원,        ,        ,0,0,예능(대),,,, ,Y, ,전북특별자치도 정읍시 학산로 100,101호(상동),56191,,20250622
P10,전북특별자치도교육청,정읍시,교습소,3000012858,동일수학교습소,20160715,20160715,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,고3수학,보습,"고3수학:380000, 수학(초등):200000, 수학(중등):250000, 수학(고등):300000",Y,N,전라북도 정읍시 초산로 3-1,", 상가 2층 2호 (시기동, 시기현대아파트)",56201,010-2499-2287,20250126
P10,전북특별자치도교육청,정읍시,교습소,3000013946,리쌤정은수학교습소,20181107,20181107,개원,        ,99991231,45,5,입시.검정 및 보습,보통교과,수학(초),보습,"수학(초):200000, 수학(중):250000, 수학(고):300000",Y,N,전라북도 정읍시 학산로 102,", 2층 (상동, 상명새마을금고)",56191,010-4816-3652,20260329
P10,전라북도교육청,정읍시,교습소,3000014496,뮤엠영어예다음영어교습소,20200113,20200110,개원,        ,99991231,20,7,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 정읍시 시기4길 42,", 상가동 104호 (시기동, 시기동영무예다음아파트)",56204,010-3012-2564,20231018
P10,전북특별자치도교육청,정읍시,교습소,3000014460,미래엔영어수성1호점영어교습소,20191218,20191218,개원,        ,99991231,16,9,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):170000, 영어(중등):220000, 영어(고등):270000",Y,N,전라북도 정읍시 수성택지4길 18,(수성동),56177,010-9121-5085,20250330
P10,전라북도교육청,정읍시,교습소,3000013697,바른수학교습소,20180402,20180402,개원,        ,99991231,60,4,입시.검정 및 보습,보통교과,,입시, ,Y,N,전라북도 정읍시 학산로 80,", 1층 (상동)",56191,010-3188-0680,20231018
P10,전라북도교육청,정읍시,교습소,33090,박용호서예,19840804,19840804,개원,        ,99991231,5,5,기타(대),기타(중),서예,서예,서예:60000,N,N,전라북도 정읍시 중앙1길 158 (), ,580803,063-532-3013,20231018
P10,전북특별자치도교육청,정읍시,교습소,3000010218,백소연음악교습소,20110615,20110615,개원,        ,99991231,81,9,예능(대),예능(중),피아노(초급),음악,"피아노(초급):150000, 플롯(초급):150000, 피아노(중급):170000, 플롯(중급):170000, 피아노(고급):200000, 플롯(고급):200000, 바이올린(초급):180000, 오카리나(초급):150000, 바이올린(중급):200000, 오카리나(중급):170000, 바이올린(고급):230000, 오카리나(고급):200000, 통기타(초급):150000, 통기타(중급):170000, 통기타(고급):200000",Y,N,전라북도 정읍시 학산로 127-2,", 2층 (상동, 쿠치Pczone)",56194,010-3151-9101,20251228
